#Wave		#Intensity
5309.431641	4330.321777
5308.509766	4275.723633
5307.588867	4145.766113
5306.667969	4346.919434
5305.746094	4265.435059
5304.824219	4275.460449
5303.902344	4261.270996
5302.980469	4373.503418
5302.058594	4472.250977
5301.135742	4498.366211
5300.213867	4392.743652
5299.291016	4389.296875
5298.368164	4477.223145
5297.445313	4347.476074
5296.521484	4526.718750
5295.598633	4354.031738
5294.674805	4530.525391
5293.750977	4462.615234
5292.827148	4410.835938
5291.903320	4471.809570
5290.979492	4597.169922
5290.055664	4475.629883
5289.130859	4493.635742
5288.206055	4597.468750
5287.281250	4521.582031
5286.356445	4432.314941
5285.431641	4426.187012
5284.506836	4524.598145
5283.581055	4454.136230
5282.655273	4563.226074
5281.729492	4482.065430
5280.803711	4534.861816
5279.877930	4539.434082
5278.952148	4434.219727
5278.025391	4492.351074
5277.098633	4545.108887
5276.171875	4480.092285
5275.245117	4500.723633
5274.318359	4604.283691
5273.391602	4616.861816
5272.463867	4554.551270
5271.536133	4617.937988
5270.609375	4694.670898
5269.680664	4509.418457
5268.752930	4599.505859
5267.825195	4574.660645
5266.896484	4696.765137
5265.968750	4557.050293
5265.040039	4671.103027
5264.111328	4622.229492
5263.182617	4696.184082
5262.252930	4700.709961
5261.324219	4593.141113
5260.394531	4723.098145
5259.464844	4682.261230
5258.535156	4705.458008
5257.605469	4691.308105
5256.675781	4770.492676
5255.745117	4841.651855
5254.814453	4763.509766
5253.883789	4645.416504
5252.953125	4687.247559
5252.022461	4651.800293
5251.091797	4714.925781
5250.160156	4799.335938
5249.229492	4827.796387
5248.297852	4773.711914
5247.366211	4724.969727
5246.434570	4761.412109
5245.501953	4901.622070
5244.570313	4975.268555
5243.637695	4772.238281
5242.705078	4763.432617
5241.772461	4871.633789
5240.839844	4873.448242
5239.907227	4752.981934
5238.973633	4855.812500
5238.041016	4828.397461
5237.107422	4824.903809
5236.173828	4805.472656
5235.240234	4913.534180
5234.305664	4742.729980
5233.372070	4911.830566
5232.437500	5001.234863
5231.502930	4875.624023
5230.568359	5002.154785
5229.633789	4921.691406
5228.699219	5098.571777
5227.764648	4946.507324
5226.829102	4889.961426
5225.893555	4928.883789
5224.958008	4996.952637
5224.022461	5064.997559
5223.086914	4947.520020
5222.150391	4986.404297
5221.213867	4932.558105
5220.278320	5074.727539
5219.341797	5126.810059
5218.405273	5020.013184
5217.467773	5003.258789
5216.531250	4986.510254
5215.593750	5162.947754
5214.656250	5074.738770
5213.718750	5087.085449
5212.781250	5152.325684
5211.843750	5124.986816
5210.905273	5206.062012
5209.967773	5128.495117
5209.029297	5204.254883
5208.090820	5118.787109
5207.152344	5162.815918
5206.212891	5053.609375
5205.274414	5039.525391
5204.334961	5154.846191
5203.396484	5103.784668
5202.457031	5285.050781
5201.516602	5099.373047
5200.577148	5267.381836
5199.637695	5287.575195
5198.697266	5152.116211
5197.756836	5217.161621
5196.816406	5290.095215
5195.875977	5297.086426
5194.935547	5238.169434
5193.994141	5174.001465
5193.053711	5167.832031
5192.112305	5348.738770
5191.170898	5187.112305
5190.229492	5157.237793
5189.287109	5303.816406
5188.345703	5268.665527
5187.403320	5344.094238
5186.460938	5258.938477
5185.518555	5376.448730
5184.576172	5346.571289
5183.633789	5200.952148
5182.690430	5289.477539
5181.748047	5346.414063
5180.804688	5308.673828
5179.861328	5270.946777
5178.917969	5249.002930
5177.973633	5371.605957
5177.030273	5507.303711
5176.085938	5361.857422
5175.141602	5458.109863
5174.197266	5528.067383
5173.252930	5419.452148
5172.308594	5541.896484
5171.363281	5412.318359
5170.418945	5351.017578
5169.473633	5426.179199
5168.528320	5417.365234
5167.582031	5408.554199
5166.636719	5520.381348
5165.691406	5440.759766
5164.745117	5636.433105
5163.798828	5517.501465
5162.852539	5631.851563
5161.906250	5602.049316
5160.958984	5755.641113
5160.012695	5558.190918
5159.065430	5669.834961
5158.118164	5566.730957
5157.170898	5688.805664
5156.223633	5609.291016
5155.276367	5678.975098
5154.328125	5497.442383
5153.379883	5632.523926
5152.432617	5704.782715
5151.484375	5617.487305
5150.535156	5768.166016
5149.586914	5688.732422
5148.637695	5753.088379
5147.689453	5725.953125
5146.740234	5704.052734
5145.791016	5815.396484
5144.840820	5733.411133
5143.891602	5659.288574
5142.941406	5864.581543
5141.992188	5725.194824
5141.041992	5854.708496
5140.091797	5665.786621
5139.140625	5748.297363
5138.190430	5765.558105
5137.239258	5816.721680
5136.289063	5841.788086
5135.337891	5866.845215
5134.386719	5980.532715
5133.434570	5945.604980
5132.483398	5809.050781
5131.531250	5985.224121
5130.579102	5877.367676
5129.627930	5949.276855
5128.674805	5872.715332
5127.722656	5923.769043
5126.770508	5909.719727
5125.817383	5981.572266
5124.864258	5889.442383
5123.911133	5857.191406
5122.958008	5973.241699
5122.004883	6099.656250
5121.050781	5973.760254
5120.097656	6131.332520
5119.143555	5862.486816
5118.189453	6136.992676
5117.235352	6091.742188
5116.280273	6207.608398
5115.326172	6123.391113
5114.371094	6262.588867
5113.416016	6136.837891
5112.460938	5969.585449
5111.505859	6090.562988
5110.550781	6338.687500
5109.594727	6264.915527
5108.639648	6323.502441
5107.683594	6166.739258
5106.727539	6178.632813
5105.770508	6281.292480
5104.814453	6272.417480
5103.857422	6284.285645
5102.901367	6143.217285
5101.944336	6201.752930
5100.987305	6353.549805
5100.030273	6417.208984
5099.072266	6291.756348
5098.115234	6461.585938
5097.157227	6437.153809
5096.199219	6270.339844
5095.241211	6295.130371
5094.282227	6400.139648
5093.324219	6399.022461
5092.365234	6304.769531
5091.407227	6404.548340
5090.448242	6488.774414
5089.489258	6425.583984
5088.529297	6494.264648
5087.570313	6490.545898
5086.610352	6409.296387
5085.650391	6555.461914
5084.690430	6425.142578
5083.730469	6702.988770
5082.770508	6621.757813
5081.809570	6568.958496
5080.849609	6650.424805
5079.888672	6558.919922
5078.927734	6511.319824
5077.966797	6427.611816
5077.004883	6689.636719
5076.043945	6603.346680
5075.082031	6666.667480
5074.120117	6546.890137
5073.158203	6635.979004
5072.196289	6740.502441
5071.234375	6695.512207
5070.271484	6557.775391
5069.308594	6778.189453
5068.345703	6540.028320
5067.382813	6765.518555
5066.419922	6725.711914
5065.457031	6884.153809
5064.493164	6751.674805
5063.529297	6814.833984
5062.565430	6793.057617
5061.601563	6838.178223
5060.637695	6880.710449
5059.673828	6977.234863
5058.708984	6893.731934
5057.744141	6959.369629
5056.779297	6945.300293
5055.814453	6910.675781
5054.849609	6945.440430
5053.883789	6967.347168
5052.918945	6881.363770
5051.953125	6993.160156
5050.987305	6866.117676
5050.020508	7016.386230
5049.054688	6863.715332
5048.088867	7026.763184
5047.122070	7017.835938
5046.155273	6926.815918
5045.188477	7128.242188
5044.221680	7039.798340
5043.253906	6982.155273
5042.287109	6988.624512
5041.319336	7156.575195
5040.351563	7116.880859
5039.383789	7133.571777
5038.416016	7170.751465
5037.447266	7128.512695
5036.479492	7117.020996
5035.510742	7241.242188
5034.541992	7227.173828
5033.573242	7215.669434
5032.604492	7127.393066
5031.634766	7138.938965
5030.665039	7298.862305
5029.696289	7269.447754
5028.726563	7217.026367
5027.755859	7220.875977
5026.786133	7326.985352
5025.815430	7274.580566
5024.845703	7181.303711
5023.875000	7384.459961
5022.904297	7245.210938
5021.933594	7302.689941
5020.961914	7467.409668
5019.991211	7386.946289
5019.019531	7477.557617
5018.047852	7307.783203
5017.076172	7431.552734
5016.104492	7534.865723
5015.131836	7620.284668
5014.160156	7430.196777
5013.187500	7296.281250
5012.214844	7672.374023
5011.242188	7490.024414
5010.268555	7542.238770
5009.295898	7469.559570
5008.322266	7539.594727
5007.348633	7428.727051
5006.375000	7552.233887
5005.401367	7614.576660
5004.427734	7590.325195
5003.453125	7616.998047
5002.479492	7737.838867
5001.504883	7527.800293
5000.530273	7732.580566
4999.554688	7718.503906
4998.580078	7516.209473
4997.604492	7756.486328
4996.629883	7724.613770
4995.654297	7652.076660
4994.678711	7620.232910
4993.702148	7761.210449
4992.726563	7795.420898
4991.750000	7710.218750
4990.773438	7696.166016
4989.796875	7811.634277
4988.820313	7894.053711
4987.843750	7933.286621
4986.866211	7972.505859
4985.889648	7770.623535
4984.912109	8012.841797
4983.934570	7932.792480
4982.957031	7987.201172
4981.978516	7927.471680
4981.000977	8070.605469
4980.022461	7912.012695
4979.043945	8082.979492
4978.065430	8079.025879
4977.086914	7996.527344
4976.107422	8152.188477
4975.127930	7955.726074
4974.149414	8002.444824
4973.169922	8183.341797
4972.189453	8088.237793
4971.209961	8195.654297
4970.230469	8204.336914
4969.250000	8046.023438
4968.269531	8110.383789
4967.289063	7947.083008
4966.308594	8284.554688
4965.327148	8045.427734
4964.346680	8261.419922
4963.365234	8297.880859
4962.383789	8346.964844
4961.402344	8342.971680
4960.420898	8344.031250
4959.438477	8430.965820
4958.457031	8353.725586
4957.474609	8425.477539
4956.492188	8446.716797
4955.509766	8437.660156
4954.527344	8504.312500
4953.543945	8555.801758
4952.560547	8347.440430
4951.577148	8451.906250
4950.593750	8349.549805
4949.610352	8514.488281
4948.626953	8444.927734
4947.642578	8541.739258
4946.658203	8502.437500
4945.674805	8568.969727
4944.689453	8741.280273
4943.705078	8528.175781
4942.720703	8702.950195
4941.735352	8663.653320
4940.750000	8732.614258
4939.764648	8794.000000
4938.779297	8752.189453
4937.793945	8725.490234
4936.807617	8799.421875
4935.821289	8885.902344
4934.835938	8876.794922
4933.849609	8747.006836
4932.862305	8722.842773
4931.875977	8759.007813
4930.888672	8790.134766
4929.902344	8828.786133
4928.915039	9040.753906
4927.926758	8946.234375
4926.939453	9025.015625
4925.952148	8950.617188
4924.963867	8723.118164
4923.975586	8962.524414
4922.987305	8933.342773
4921.999023	8793.779297
4921.010742	9012.977539
4920.021484	8988.817383
4919.032227	9082.523438
4918.042969	9098.473633
4917.053711	9219.700195
4916.064453	9125.344727
4915.075195	9286.616211
4914.084961	9072.022461
4913.094727	9123.028320
4912.104492	9326.791016
4911.114258	9174.903320
4910.124023	9178.293945
4909.132813	9144.135742
4908.142578	9207.595703
4907.151367	9228.494141
4906.160156	9369.473633
4905.167969	9332.802734
4904.176758	9346.163086
4903.184570	9392.026367
4902.193359	9452.874023
4901.201172	9401.213867
4900.208984	9454.540039
4899.215820	9425.386719
4898.223633	9466.196289
4897.230469	9526.974609
4896.237305	9430.391602
4895.244141	9536.100586
4894.250977	9651.758789
4893.257813	9527.746094
4892.263672	9486.134766
4891.269531	9689.072266
4890.275391	9557.632813
4889.281250	9715.587891
4888.287109	9554.261719
4887.292969	9582.499023
4886.297852	9820.141602
4885.302734	9855.797852
4884.307617	9831.629883
4883.312500	9824.912109
4882.317383	9992.586914
4881.321289	9990.823242
4880.325195	9588.103516
4879.329102	9979.828125
4878.333008	10132.417969
4877.336914	9951.415039
4876.340820	9977.033203
4875.343750	9905.602539
4874.346680	9916.292969
4873.349609	10006.574219
4872.352539	9828.237305
4871.355469	10065.203125
4870.357422	10093.258789
4869.360352	10039.279297
4868.362305	10238.803711
4867.364258	10155.000000
4866.365234	10006.634766
4865.367188	10201.090820
4864.368164	10154.587891
4863.370117	10157.760742
4862.371094	10362.015625
4861.371094	10295.651367
4860.372070	10219.382813
4859.373047	10167.954102
4858.373047	10476.252930
4857.373047	10459.520508
4856.373047	10427.914063
4855.373047	10324.414063
4854.372070	10270.530273
4853.372070	10343.073242
4852.371094	10358.591797
4851.370117	10403.837891
4850.369141	10397.044922
4849.368164	10533.909180
4848.366211	10564.240234
4847.364258	10500.474609
4846.363281	10624.869141
4845.361328	10630.416016
4844.358398	10579.043945
4843.356445	10512.844727
4842.353516	10698.992188
4841.351563	10753.986328
4840.348633	10576.510742
4839.344727	10626.561523
4838.341797	10800.194336
4837.338867	10857.602539
4836.334961	10793.904297
4835.331055	10908.117188
4834.327148	11017.349609
4833.323242	10847.453125
4832.318359	10793.677734
4831.314453	10883.119141
4830.309570	10891.067383
4829.304688	10694.163086
4828.299805	11017.999023
4827.294922	10996.312500
4826.289063	10898.163086
4825.284180	10989.955078
4824.278320	10946.089844
4823.272461	11005.789063
4822.265625	11230.623047
4821.259766	11144.838867
4820.252930	11322.749023
4819.247070	11291.180664
4818.240234	11190.651367
4817.233398	10999.031250
4816.225586	11090.655273
4815.218750	11036.990234
4814.210938	11086.728516
4813.203125	11042.926758
4812.195313	11264.891602
4811.187500	11208.771484
4810.179688	11236.304688
4809.170898	11290.878906
4808.162109	11500.346680
4807.153320	11419.637695
4806.144531	11346.332031
4805.135742	11408.219727
4804.125977	11489.743164
4803.117188	11485.250977
4802.107422	11488.128906
4801.097656	11407.505859
4800.086914	11732.056641
4799.077148	11759.438477
4798.066406	11529.080078
4797.055664	11598.207031
4796.045898	11394.948242
4795.034180	11522.952148
4794.023438	11582.229492
4793.011719	11602.249023
4792.000977	11686.010742
4790.989258	11659.423828
4789.977539	11623.041992
4788.965820	11807.230469
4787.953125	11704.678711
4786.940430	11727.100586
4785.928711	11832.792969
4784.916016	11818.450195
4783.902344	11715.966797
4782.889648	12027.238281
4781.876953	11780.344727
4780.863281	11851.670898
4779.849609	12179.878906
4778.835938	11891.500000
4777.821289	12026.359375
4776.807617	12024.226563
4775.792969	11919.403320
4774.779297	12325.532227
4773.763672	12022.715820
4772.749023	12089.006836
4771.734375	12050.212891
4770.718750	12148.230469
4769.704102	12226.673828
4768.688477	12085.311523
4767.671875	11941.557617
4766.656250	12215.283203
4765.640625	12330.267578
4764.624023	12345.160156
4763.607422	12289.292969
4762.590820	12250.520508
4761.574219	12355.659180
4760.556641	12216.909180
4759.540039	12300.073242
4758.522461	12268.636719
4757.504883	12563.797852
4756.487305	12359.314453
4755.468750	12525.227539
4754.451172	12508.387695
4753.432617	12657.165039
4752.414063	12430.893555
4751.395508	12482.246094
4750.376953	12611.474609
4749.357422	12331.787109
4748.338867	12624.027344
4747.319336	12658.278320
4746.299805	12607.379883
4745.280273	12826.453125
4744.259766	12758.521484
4743.240234	12639.559570
4742.219727	12722.387695
4741.199219	12734.708984
4740.178711	12827.209961
4739.158203	12713.176758
4738.136719	12791.073242
4737.115234	12837.371094
4736.094727	12752.533203
4735.073242	12861.939453
4734.050781	13007.716797
4733.029297	12842.805664
4732.006836	13037.060547
4730.984375	13056.576172
4729.961914	12833.530273
4728.939453	12884.600586
4727.916992	13100.530273
4726.893555	12957.594727
4725.871094	13173.432617
4724.847656	13108.082031
4723.824219	13059.713867
4722.799805	13268.150391
4721.776367	13248.834961
4720.751953	13270.695313
4719.727539	13241.700195
4718.703125	13498.370117
4717.678711	13474.184570
4716.654297	13266.092773
4715.628906	13433.096680
4714.603516	13314.590820
4713.578125	13447.665039
4712.552734	13425.926758
4711.527344	13537.172852
4710.500977	13206.002930
4709.474609	13684.620117
4708.449219	13590.357422
4707.421875	13686.996094
4706.395508	13720.793945
4705.369141	13715.935547
4704.341797	13631.391602
4703.314453	13563.776367
4702.287109	13515.497070
4701.259766	13850.977539
4700.231445	13525.162109
4699.204102	13761.602539
4698.175781	13792.921875
4697.147461	13809.759766
4696.119141	14043.610352
4695.090820	13980.835938
4694.061523	13949.419922
4693.032227	14060.207031
4692.002930	14062.520508
4690.973633	14045.559570
4689.944336	14112.911133
4688.915039	14180.238281
4687.884766	14372.750977
4686.854492	14139.072266
4685.824219	14131.738281
4684.793945	14247.143555
4683.762695	14071.358398
4682.732422	14249.282227
4681.701172	14258.768555
4680.669922	14246.607422
4679.638672	14171.932617
4678.607422	14505.971680
4677.575195	14299.078125
4676.542969	14503.202148
4675.510742	14178.647461
4674.478516	14560.491211
4673.446289	14545.884766
4672.413086	14442.428711
4671.380859	14528.691406
4670.347656	14554.907227
4669.314453	14420.300781
4668.281250	14530.516602
4667.247070	14707.874023
4666.213867	14554.119141
4665.179688	14793.768555
4664.145508	14738.372070
4663.111328	14649.427734
4662.076172	14689.962891
4661.041992	14795.196289
4660.006836	14881.219727
4658.971680	14825.854492
4657.936523	14954.958984
4656.900391	14700.809570
4655.865234	14667.055664
4654.829102	15258.197266
4653.792969	15107.059570
4652.756836	15250.356445
4651.720703	15106.452148
4650.684570	15139.641602
4649.647461	15050.824219
4648.610352	15150.977539
4647.573242	15035.884766
4646.536133	15150.347656
4645.498047	15200.229492
4644.460938	15185.565430
4643.422852	15285.601563
4642.384766	15192.085938
4641.346680	15425.847656
4640.308594	15272.634766
4639.269531	15372.581055
4638.230469	15183.620117
4637.191406	15309.801758
4636.152344	15469.348633
4635.113281	15278.083984
4634.073242	15373.166016
4633.034180	15265.467773
4631.994141	15372.440430
4630.954102	15548.521484
4629.914063	15450.384766
4628.873047	15588.250977
4627.832031	15530.652344
4626.791992	15535.024414
4625.750977	15629.918945
4624.708984	15608.070313
4623.667969	15538.600586
4622.625977	15783.442383
4621.584961	15635.407227
4620.542969	15742.096680
4619.500000	15843.988281
4618.458008	15805.464844
4617.416016	15769.334961
4616.373047	15806.947266
4615.330078	15796.985352
4614.287109	15927.303711
4613.244141	15736.660156
4612.200195	16028.557617
4611.156250	15887.864258
4610.112305	16008.566406
4609.068359	15989.074219
4608.024414	16055.088867
4606.980469	16061.713867
4605.935547	15999.485352
4604.890625	15939.652344
4603.845703	16121.917969
4602.800781	16194.964844
4601.754883	16249.004883
4600.709961	16030.240234
4599.664063	16141.208008
4598.618164	16249.764648
4597.572266	16130.687500
4596.526367	16251.056641
4595.479492	16371.382813
4594.432617	16027.244141
4593.385742	16254.173828
4592.338867	16222.838867
4591.291992	16468.595703
4590.244141	16370.935547
4589.197266	16637.882813
4588.149414	16580.462891
4587.101563	16269.844727
4586.052734	16598.183594
4585.004883	16443.806641
4583.956055	16388.826172
4582.907227	16589.263672
4581.858398	16680.867188
4580.809570	16625.871094
4579.759766	16514.167969
4578.710938	16669.539063
4577.661133	17065.847656
4576.611328	16613.955078
4575.561523	16606.253906
4574.510742	16662.312500
4573.460938	16553.080078
4572.410156	16493.458984
4571.359375	16955.455078
4570.308594	16900.500000
4569.256836	16937.578125
4568.206055	16684.498047
4567.154297	17193.294922
4566.102539	16831.789063
4565.050781	16793.404297
4563.999023	16957.755859
4562.946289	16700.179688
4561.893555	17031.789063
4560.840820	17210.140625
4559.788086	16874.925781
4558.735352	17008.494141
4557.681641	16852.388672
4556.628906	17110.685547
4555.575195	17237.076172
4554.521484	17057.478516
4553.467773	17082.652344
4552.413086	17216.037109
4551.358398	16944.802734
4550.304688	17195.746094
4549.249023	17220.875000
4548.194336	17184.873047
4547.139648	17132.427734
4546.083984	17072.951172
4545.028320	17248.457031
4543.972656	17360.470703
4542.916992	17228.171875
4541.861328	17570.283203
4540.804688	17236.072266
4539.748047	17322.181641
4538.691406	17206.412109
4537.634766	17388.707031
4536.578125	17540.435547
4535.520508	17096.271484
4534.462891	17463.773438
4533.405273	17380.906250
4532.347656	17431.708984
4531.290039	17670.021484
4530.231445	17587.162109
4529.173828	17466.837891
4528.115234	17494.156250
4527.055664	17594.080078
4525.997070	17850.882813
4524.938477	17730.593750
4523.878906	17713.361328
4522.819336	17831.896484
4521.759766	17915.283203
4520.700195	17689.771484
4519.639648	17808.244141
4518.579102	17917.318359
4517.519531	17909.419922
4516.458008	17777.597656
4515.397461	17818.820313
4514.336914	17768.867188
4513.275391	18106.871094
4512.213867	17732.101563
4511.152344	18324.626953
4510.090820	17963.966797
4509.028320	17897.683594
4507.966797	17749.701172
4506.904297	17900.582031
4505.841797	18014.064453
4504.779297	18034.160156
4503.715820	17916.587891
4502.653320	18132.646484
4501.589844	18138.712891
4500.526367	17841.625000
4499.461914	18057.576172
4498.398438	18019.359375
4497.333984	18272.492188
4496.270508	18152.689453
4495.206055	18235.626953
4494.140625	18348.814453
4493.076172	18035.755859
4492.010742	18288.652344
4490.946289	18439.017578
4489.880859	18363.539063
4488.815430	18274.121094
4487.749023	18189.388672
4486.683594	18446.679688
4485.617188	18247.968750
4484.550781	18530.736328
4483.484375	18527.398438
4482.416992	18454.318359
4481.350586	18139.525391
4480.283203	18542.953125
4479.215820	18644.171875
4478.148438	18703.537109
4477.081055	18567.773438
4476.012695	18406.511719
4474.944336	18735.224609
4473.875977	18762.027344
4472.807617	18756.324219
4471.739258	18950.197266
4470.669922	18610.353516
4469.601563	18437.654297
4468.532227	18900.523438
4467.462891	18630.437500
4466.392578	18796.332031
4465.323242	18871.759766
4464.252930	19025.960938
4463.182617	18654.082031
4462.112305	18935.693359
4461.041992	19043.468750
4459.970703	18866.332031
4458.900391	19043.546875
4457.829102	18922.039063
4456.757813	18946.402344
4455.685547	19072.589844
4454.614258	18932.626953
4453.541992	18697.859375
4452.469727	19110.845703
4451.397461	19123.585938
4450.325195	19201.066406
4449.251953	19102.816406
4448.179688	19249.611328
4447.106445	19153.697266
4446.033203	19092.476563
4444.959961	19142.166016
4443.885742	19228.791016
4442.811523	19361.572266
4441.738281	18965.558594
4440.663086	19426.146484
4439.588867	19339.548828
4438.514648	19303.750000
4437.439453	19150.292969
4436.364258	19306.007813
4435.289063	19431.681641
4434.213867	19361.298828
4433.137695	19466.166016
4432.062500	19363.527344
4430.986328	19502.925781
4429.910156	19278.187500
4428.833984	19493.578125
4427.756836	19480.843750
4426.680664	19873.457031
4425.603516	19734.009766
4424.526367	19712.025391
4423.448242	19600.277344
4422.371094	19746.330078
4421.292969	19715.150391
4420.214844	19787.507813
4419.136719	19685.023438
4418.058594	19860.847656
4416.980469	19861.857422
4415.901367	19899.648438
4414.822266	19735.154297
4413.743164	19754.568359
4412.664063	19764.783203
4411.583984	19832.425781
4410.504883	19711.701172
4409.424805	19940.078125
4408.344727	19931.880859
4407.264648	19928.277344
4406.183594	19816.798828
4405.103516	19707.654297
4404.022461	19965.648438
4402.941406	20186.845703
4401.859375	20123.562500
4400.778320	20243.751953
4399.696289	19960.378906
4398.614258	19984.275391
4397.532227	19982.951172
4396.450195	20045.789063
4395.368164	19503.763672
4394.285156	20189.718750
4393.202148	20094.455078
4392.119141	20154.933594
4391.036133	20261.177734
4389.952148	20284.978516
4388.869141	20027.275391
4387.785156	20261.619141
4386.701172	19969.697266
4385.617188	20359.501953
4384.532227	20310.078125
4383.448242	20288.109375
4382.363281	20293.580078
4381.278320	20278.476563
4380.192383	20098.839844
4379.107422	20309.976563
4378.021484	20358.839844
4376.935547	20288.916016
4375.849609	20223.583984
4374.763672	20391.160156
4373.677734	20510.736328
4372.590820	20226.291016
4371.503906	20234.037109
4370.416992	20529.251953
4369.330078	20555.187500
4368.242188	20284.619141
4367.154297	20497.572266
4366.067383	20420.902344
4364.979492	20476.466797
4363.890625	20632.289063
4362.802734	20475.880859
4361.713867	20627.089844
4360.625000	20338.623047
