#Wave		#Intensity
5417.912109	2064.318604
5417.009766	2077.705566
5416.107422	2113.070068
5415.205078	2074.244141
5414.301758	2093.115967
5413.399414	2035.081909
5412.496094	2040.224121
5411.592773	2100.273438
5410.689453	1951.683472
5409.785156	2187.375977
5408.881836	2123.887207
5407.977539	2101.573486
5407.073242	2071.038330
5406.168945	2056.969238
5405.264648	2149.848877
5404.360352	2116.579102
5403.456055	2154.592285
5402.550781	2066.518066
5401.645508	2090.825195
5400.740234	2205.537354
5399.834961	2216.115234
5398.929688	2139.046387
5398.024414	2108.556152
5397.118164	2168.427734
5396.212891	2140.680420
5395.306641	2140.312256
5394.400391	2265.823242
5393.493164	2183.352539
5392.586914	2141.943604
5391.680664	2089.608398
5390.773438	2050.964355
5389.866211	2157.243408
5388.958984	2211.545898
5388.051758	2241.230713
5387.144531	2243.577881
5386.236328	2254.120850
5385.329102	2169.047363
5384.420898	2247.882568
5383.512695	2252.957520
5382.604492	2301.716797
5381.696289	2178.474365
5380.787109	2290.006836
5379.878906	2147.705811
5378.969727	2133.693604
5378.060547	2179.702881
5377.151367	2236.606689
5376.242188	2252.584229
5375.332031	2224.930176
5374.422852	2224.547119
5373.512695	2215.987061
5372.602539	2251.033447
5371.692383	2283.343018
5370.782227	2217.566895
5369.872070	2203.566162
5368.960938	2246.760254
5368.050781	2153.795410
5367.139648	2259.598389
5366.228516	2182.994873
5365.317383	2277.870361
5364.405273	2201.290039
5363.494141	2263.483154
5362.582031	2320.214600
5361.669922	2243.666260
5360.757813	2224.245850
5359.845703	2253.767822
5358.933594	2345.798096
5358.021484	2282.886230
5357.108398	2187.389160
5356.195313	2241.347900
5355.282227	2333.316406
5354.369141	2327.482666
5353.456055	2215.750977
5352.542969	2288.671875
5351.628906	2309.992920
5350.714844	2317.736816
5349.801758	2314.623779
5348.887695	2208.416016
5347.972656	2346.376709
5347.058594	2297.154297
5346.143555	2275.065186
5345.229492	2323.474121
5344.314453	2366.444824
5343.399414	2287.439941
5342.484375	2384.597168
5341.568359	2316.453369
5340.653320	2318.762695
5339.737305	2318.363037
5338.821289	2385.660645
5337.905273	2263.414795
5336.989258	2428.149414
5336.073242	2308.644531
5335.157227	2332.600586
5334.240234	2356.548340
5333.323242	2312.860352
5332.406250	2355.735352
5331.489258	2320.174805
5330.572266	2376.552246
5329.654297	2289.638672
5328.737305	2354.110107
5327.819336	2483.414307
5326.901367	2361.403320
5325.983398	2377.204102
5325.065430	2452.418945
5324.146484	2387.185303
5323.228516	2421.873047
5322.309570	2413.356445
5321.390625	2464.221680
5320.471680	2417.920654
5319.552734	2409.408936
5318.632813	2489.922119
5317.713867	2478.703613
5316.793945	2386.587646
5315.874023	2356.516846
5314.954102	2393.850830
5314.034180	2495.859375
5313.114258	2463.090332
5312.193359	2373.750488
5311.272461	2397.585693
5310.352539	2440.266846
5309.431641	2620.275391
5308.509766	2493.274414
5307.588867	2492.843750
5306.667969	2492.413330
5305.746094	2524.276367
5304.824219	2435.048340
5303.902344	2442.698242
5302.980469	2531.037598
5302.058594	2506.396729
5301.135742	2535.540527
5300.213867	2535.102539
5299.291016	2478.219238
5298.368164	2561.100586
5297.445313	2463.927979
5296.521484	2530.664307
5295.598633	2557.086914
5294.674805	2559.330566
5293.750977	2577.683838
5292.827148	2510.122803
5291.903320	2485.531494
5290.979492	2613.919189
5290.055664	2524.920654
5289.130859	2545.946289
5288.206055	2507.953857
5287.281250	2453.883545
5286.356445	2590.209473
5285.431641	2501.291504
5284.506836	2484.776367
5283.581055	2688.025635
5282.655273	2548.225586
5281.729492	2625.477539
5280.803711	2568.772949
5279.877930	2554.937988
5278.952148	2605.371826
5278.025391	2572.794678
5277.098633	2636.591553
5276.171875	2622.754150
5275.245117	2595.542236
5274.318359	2579.041016
5273.391602	2578.594727
5272.463867	2703.846924
5271.536133	2575.028564
5270.609375	2638.747070
5269.680664	2632.944580
5268.752930	2709.993652
5267.825195	2648.065918
5266.896484	2687.682373
5265.968750	2687.217285
5265.040039	2627.996094
5264.111328	2579.476563
5263.182617	2584.369629
5262.252930	2693.365234
5261.324219	2546.110596
5260.394531	2625.722412
5259.464844	2766.669434
5258.535156	2686.165527
5257.605469	2659.030273
5256.675781	2741.233398
5255.745117	2687.436768
5254.814453	2591.008057
5253.883789	2745.140137
5252.953125	2797.958984
5252.022461	2613.640381
5251.091797	2669.127686
5250.160156	2631.378418
5249.229492	2716.134766
5248.297852	2750.275635
5247.366211	2696.560059
5246.434570	2661.493652
5245.501953	2642.405273
5244.570313	2628.644531
5243.637695	2806.416504
5242.705078	2803.270752
5241.772461	2643.233643
5240.839844	2786.346924
5239.907227	2557.252930
5238.973633	2724.251709
5238.041016	2710.492676
5237.107422	2757.846924
5236.173828	2672.363281
5235.240234	2730.331299
5234.305664	2708.614014
5233.372070	2726.729736
5232.437500	2734.220947
5231.502930	2855.836426
5230.568359	2762.463135
5229.633789	2738.105469
5228.699219	2854.351318
5227.764648	2771.635498
5226.829102	2792.369629
5225.893555	2871.426270
5224.958008	2714.524902
5224.022461	2793.567383
5223.086914	2726.833252
5222.150391	2734.309082
5221.213867	2741.781982
5220.278320	2841.953369
5219.341797	2841.460205
5218.405273	2833.024414
5217.467773	2827.238281
5216.531250	2855.862305
5215.593750	2842.135254
5214.656250	2778.141602
5213.718750	2769.723389
5212.781250	2898.844482
5211.843750	2861.318848
5210.905273	2752.417725
5209.967773	2950.206543
5209.029297	2791.108887
5208.090820	2851.405029
5207.152344	2909.038086
5206.212891	2903.249512
5205.274414	2857.844238
5204.334961	2904.882568
5203.396484	2811.966064
5202.457031	2861.635742
5201.516602	2808.350342
5200.577148	2894.948730
5199.637695	2965.685791
5198.697266	2936.152344
5197.756836	2838.051514
5196.816406	2911.398438
5195.875977	2950.442871
5194.935547	2955.202881
5193.994141	2812.358398
5193.053711	2888.293701
5192.112305	2856.173828
5191.170898	2860.946533
5190.229492	2870.985352
5189.287109	2949.490723
5188.345703	2877.886719
5187.403320	3016.912354
5186.460938	2969.010498
5185.518555	2992.179199
5184.576172	2991.659424
5183.633789	2941.155518
5182.690430	2945.905029
5181.748047	2987.469971
5180.804688	2939.622314
5179.861328	2994.318359
5178.917969	3109.449463
5177.973633	3009.045410
5177.030273	3142.526367
5176.085938	2902.916260
5175.141602	3107.287842
5174.197266	3054.224365
5173.252930	2888.273926
5172.308594	2961.278809
5171.363281	3002.760498
5170.418945	2986.492188
5169.473633	3035.826660
5168.528320	3032.675293
5167.582031	2984.934326
5166.636719	2910.985107
5165.691406	3104.510498
5164.745117	2975.512451
5163.798828	3106.051758
5162.852539	3045.235840
5161.906250	3146.894775
5160.958984	3041.556396
5160.012695	3187.708984
5159.065430	3024.784912
5158.118164	3210.165527
5157.170898	3023.732422
5156.223633	2965.621338
5155.276367	3106.425537
5154.328125	3160.833008
5153.379883	3005.931396
5152.432617	3034.180664
5151.484375	3114.724121
5150.535156	3064.501465
5149.586914	3024.753418
5148.637695	3094.801025
5147.689453	3190.957764
5146.740234	3145.982422
5145.791016	3108.859863
5144.840820	3189.291504
5143.891602	3055.545654
5142.941406	3086.347168
5141.992188	3153.687012
5141.041992	3095.713135
5140.091797	3100.393555
5139.140625	3149.430176
5138.190430	3146.272949
5137.239258	3132.682861
5136.289063	3139.960938
5135.337891	3264.573486
5134.386719	3222.292236
5133.434570	3302.534668
5132.483398	3265.473633
5131.531250	3324.835205
5130.579102	3256.520264
5129.627930	3266.371826
5128.674805	3234.550781
5127.722656	3168.890869
5126.770508	3314.129150
5125.817383	3352.595703
5124.864258	3357.216309
5123.911133	3208.314941
5122.958008	3215.560547
5122.004883	3334.652100
5121.050781	3274.255127
5120.097656	3208.678711
5119.143555	3262.714600
5118.189453	3386.913086
5117.235352	3191.407471
5116.280273	3281.795410
5115.326172	3304.604980
5114.371094	3337.796143
5113.416016	3352.796387
5112.460938	3341.825439
5111.505859	3330.857910
5110.550781	3208.279297
5109.594727	3228.481689
5108.639648	3347.278809
5107.683594	3204.006348
5106.727539	3405.770508
5105.770508	3197.701660
5104.814453	3368.280518
5103.857422	3346.952637
5102.901367	3351.552734
5101.944336	3353.559570
5100.987305	3303.742188
5100.030273	3393.840820
5099.072266	3522.761719
5098.115234	3387.476563
5097.157227	3472.334473
5096.199219	3448.428223
5095.241211	3421.941650
5094.282227	3517.100586
5093.324219	3397.458984
5092.365234	3440.846680
5091.407227	3352.299805
5090.448242	3535.334717
5089.489258	3376.986816
5088.529297	3487.564941
5087.570313	3437.843994
5086.610352	3339.036621
5085.650391	3477.986572
5084.690430	3521.298340
5083.730469	3574.927246
5082.770508	3437.425781
5081.809570	3454.900146
5080.849609	3521.420654
5079.888672	3575.011475
5078.927734	3527.932861
5077.966797	3529.896729
5077.004883	3408.025635
5076.043945	3430.645020
5075.082031	3427.466553
5074.120117	3501.645020
5073.158203	3593.844238
5072.196289	3459.179443
5071.234375	3448.266113
5070.271484	3496.621338
5069.308594	3668.620850
5068.345703	3544.339844
5067.382813	3577.200195
5066.419922	3550.825684
5065.457031	3635.162842
5064.493164	3588.194824
5063.529297	3536.095947
5062.565430	3723.315918
5061.601563	3601.749268
5060.637695	3719.441895
5059.673828	3703.360840
5058.708984	3630.716064
5057.744141	3676.356934
5056.779297	3477.791016
5055.814453	3662.221191
5054.849609	3612.759521
5053.883789	3727.736328
5052.918945	3845.241455
5051.953125	3723.864258
5050.987305	3646.180664
5050.020508	3676.350342
5049.054688	3696.241699
5048.088867	3764.887451
5047.122070	3597.442871
5046.155273	3825.141846
5045.188477	3642.354736
5044.221680	3877.659424
5043.253906	3820.569824
5042.287109	3691.716553
5041.319336	3732.082275
5040.351563	3805.750244
5039.383789	3717.964111
5038.416016	3701.941895
5037.447266	3767.891602
5036.479492	3675.035889
5035.510742	3804.980713
5034.541992	3840.156006
5033.573242	3821.566162
5032.604492	3790.186523
5031.634766	3722.995117
5030.665039	3834.908691
5029.696289	3752.385498
5028.726563	3892.386230
5027.755859	3889.147461
5026.786133	3893.579346
5025.815430	3900.565674
5024.845703	3853.881104
5023.875000	3886.423340
5022.904297	3763.115479
5021.933594	3943.810303
5020.961914	3848.627441
5019.991211	3830.079346
5019.019531	3872.808105
5018.047852	3874.682129
5017.076172	3794.889648
5016.104492	3880.979004
5015.131836	3890.503418
5014.160156	3948.487793
5013.187500	3889.139893
5012.214844	3949.653564
5011.242188	3959.158691
5010.268555	4006.894043
5009.295898	4029.127686
5008.322266	3926.500488
5007.348633	3755.124756
5006.375000	3981.160645
5005.401367	3916.795654
5004.427734	4084.160400
5003.453125	3945.971436
5002.479492	3940.188965
5001.504883	4097.281250
5000.530273	4048.218262
4999.554688	4128.916504
4998.580078	3927.251221
4997.604492	3959.622803
4996.629883	4190.310547
4995.654297	4174.322266
4994.678711	4138.004883
4993.702148	3997.506104
4992.726563	4149.257813
4991.750000	4168.853027
4990.773438	4038.582031
4989.796875	4218.181152
4988.820313	4126.033203
4987.843750	4105.000000
4986.866211	4155.043457
4985.889648	4159.389648
4984.912109	4201.793945
4983.934570	4013.328369
4982.957031	4149.590820
4981.978516	4126.038574
4981.000977	4064.461182
4980.022461	4223.458496
4979.043945	4215.112793
4978.065430	4047.115723
4977.086914	4150.289063
4976.107422	4139.426758
4975.127930	4285.605957
4974.149414	4327.904785
4973.169922	4220.801758
4972.189453	4252.970215
4971.209961	4148.448730
4970.230469	4135.066895
4969.250000	4291.212402
4968.269531	4257.571777
4967.289063	4072.184570
4966.308594	4342.057617
4965.327148	4212.345215
4964.346680	4292.500488
4963.365234	4304.383789
4962.383789	4283.410645
4961.402344	4414.043457
4960.420898	4332.429199
4959.438477	4298.833008
4958.457031	4257.672363
4957.474609	4231.675293
4956.492188	4299.091309
4955.509766	4285.715332
4954.527344	4375.809570
4953.543945	4337.193848
4952.560547	4497.880859
4951.577148	4428.990234
4950.593750	4473.603516
4949.610352	4465.252930
4948.626953	4328.340332
4947.642578	4486.366211
4946.658203	4505.737305
4945.674805	4545.257324
4944.689453	4483.999512
4943.705078	4541.140137
4942.720703	4444.649414
4941.735352	4484.151855
4940.750000	4548.813477
4939.764648	4492.641602
4938.779297	4476.752441
4937.793945	4491.061035
4936.807617	4460.083984
4935.821289	4607.690918
4934.835938	4533.954590
4933.849609	4540.699707
4932.862305	4524.817871
4931.875977	4476.268066
4930.888672	4417.683105
4929.902344	4597.802734
4928.915039	4694.962402
4927.926758	4596.184570
4926.939453	4582.819824
4925.952148	4609.630371
4924.963867	4581.206055
4923.975586	4552.791504
4922.987305	4569.555664
4921.999023	4526.099121
4921.010742	4572.963379
4920.021484	4624.827148
4919.032227	4661.626465
4918.042969	4700.919922
4917.053711	4827.934570
4916.064453	4684.226563
4915.075195	4703.448242
4914.084961	4740.200684
4913.094727	4706.801270
4912.104492	4710.980957
4911.114258	4670.085938
4910.124023	4674.270508
4909.132813	4771.070801
4908.142578	4777.738281
4907.151367	4774.394043
4906.160156	4878.631348
4905.167969	4607.617676
4904.176758	4724.352051
4903.184570	4943.566895
4902.193359	4815.190430
4901.201172	4799.343750
4900.208984	4893.467773
4899.215820	4820.140625
4898.223633	4929.217773
4897.230469	4875.893066
4896.237305	4932.474609
4895.244141	4971.557129
4894.250977	4835.865723
4893.257813	4857.478027
4892.263672	4896.552246
4891.269531	4978.032227
4890.275391	4852.413574
4889.281250	5011.197754
4888.287109	4930.507813
4887.292969	4894.729492
4886.297852	4871.428223
4885.302734	5022.618652
4884.307617	4976.873047
4883.312500	5025.830078
4882.317383	4975.117188
4881.321289	4986.693848
4880.325195	5157.652344
4879.329102	5062.123047
4878.333008	5058.740234
4877.336914	4983.174805
4876.340820	5064.420898
4875.343750	5033.668457
4874.346680	5241.753418
4873.349609	5173.669922
4872.352539	5080.741211
4871.355469	5171.843262
4870.357422	5151.041992
4869.360352	5115.334473
4868.362305	5124.372070
4867.364258	5145.829590
4866.365234	5122.562500
4865.367188	5074.464844
4864.368164	5282.173828
4863.370117	5142.195801
4862.371094	5133.839844
4861.371094	5167.682129
4860.372070	5256.108398
4859.373047	5255.179688
4858.373047	5276.578125
4857.373047	5231.000488
4856.373047	5086.242676
4855.373047	5288.658691
4854.372070	5260.455078
4853.372070	5346.275879
4852.371094	5273.465332
4851.370117	5441.016602
4850.369141	5392.986816
4849.368164	5367.265625
4848.366211	5410.892090
4847.364258	5340.608887
4846.363281	5379.272949
4845.361328	5410.498047
4844.358398	5384.795410
4843.356445	5373.946777
4842.353516	5417.523926
4841.351563	5478.399414
4840.348633	5514.523926
4839.344727	5498.713867
4838.341797	5403.805176
4837.338867	5363.304688
4836.334961	5515.566406
4835.331055	5650.479004
4834.327148	5486.442383
4833.323242	5569.446289
4832.318359	5558.583496
4831.314453	5414.401367
4830.309570	5519.589355
4829.304688	5432.229980
4828.299805	5675.564941
4827.294922	5566.003906
4826.289063	5651.355957
4825.284180	5610.894531
4824.278320	5580.311035
4823.272461	5623.701660
4822.265625	5432.899902
4821.259766	5744.940430
4820.252930	5615.788086
4819.247070	5745.370605
4818.240234	5672.918457
4817.233398	5674.376953
4816.225586	5577.338867
4815.218750	5630.514648
4814.210938	5796.901855
4813.203125	5616.215820
4812.195313	5753.018066
4811.187500	5825.805664
4810.179688	5814.935059
4809.170898	5713.071777
4808.162109	5736.648926
4807.153320	5851.181641
4806.144531	5687.914551
4805.135742	5701.652344
4804.125977	5953.731445
4803.117188	5832.296387
4802.107422	5990.922852
4801.097656	5957.935059
4800.086914	5961.790527
4799.077148	5813.434082
4798.066406	5917.950195
4797.055664	5872.727051
4796.045898	5886.408691
4795.034180	5904.991211
4794.023438	5884.322266
4793.011719	5986.279785
4792.000977	6093.104492
4790.989258	5947.384766
4789.977539	5990.449707
4788.965820	5999.190430
4787.953125	5941.771973
4786.940430	6124.452148
4785.928711	6049.885742
4784.916016	6090.444336
4783.902344	6040.395020
4782.889648	6000.155273
4781.876953	6038.252930
4780.863281	6110.597168
4779.849609	6023.877441
4778.835938	6309.026855
4777.821289	6048.645020
4776.807617	6118.489746
4775.792969	6193.199707
4774.779297	6064.982910
4773.763672	6220.332031
4772.749023	6119.036133
4771.734375	6157.042969
4770.718750	6258.549316
4769.704102	6120.664063
4768.688477	6222.140625
4767.671875	6106.284180
4766.656250	6356.634277
4765.640625	6250.557129
4764.624023	6254.328125
4763.607422	6145.866699
4762.590820	6156.972168
4761.574219	6285.143066
4760.556641	6213.310547
4759.540039	6431.633789
4758.522461	6176.977051
4757.504883	6336.735840
4756.487305	6250.323730
4755.468750	6392.958008
4754.451172	6360.155762
4753.432617	6407.735352
4752.414063	6479.648926
4751.395508	6271.555664
4750.376953	6238.797363
4749.357422	6476.196289
4748.338867	6355.813477
4747.319336	6532.284668
4746.299805	6407.069336
4745.280273	6500.779297
4744.259766	6499.624023
4743.240234	6396.360840
4742.219727	6261.534668
4741.199219	6571.498535
4740.178711	6434.258789
4739.158203	6593.457031
4738.136719	6597.143066
4737.115234	6421.114258
4736.094727	6422.400879
4735.073242	6460.102051
4734.050781	6704.107422
4733.029297	6455.378418
4732.006836	6614.373535
4730.984375	6656.864746
4729.961914	6631.425781
4728.939453	6865.481934
4727.916992	6854.562012
4726.893555	6783.040039
4725.871094	6810.919434
4724.847656	7061.739746
4723.824219	6929.644043
4722.799805	6831.510742
4721.776367	6760.054688
4720.751953	6877.513672
4719.727539	6912.608398
4718.703125	6867.804199
4717.678711	6813.333984
4716.654297	6819.381348
4715.628906	6953.660156
4714.603516	7066.119141
4713.578125	6871.370117
4712.552734	7010.403320
4711.527344	7043.004883
4710.500977	6889.458008
4709.474609	6919.651367
4708.449219	6995.747559
4707.421875	6878.530762
4706.395508	7048.816406
4705.369141	7074.128418
4704.341797	7077.698242
4703.314453	7006.422363
4702.287109	7251.393555
4701.259766	7235.621582
4700.231445	7236.745605
4699.204102	7047.272461
4698.175781	7181.100098
4697.147461	7256.997070
4696.119141	7180.953125
4695.090820	7191.728516
4694.061523	7190.447266
4693.032227	7386.790039
4692.002930	7173.427734
4690.973633	7364.884766
4689.944336	7272.039551
4688.915039	7186.452148
4687.884766	7327.237305
4686.854492	7306.671875
4685.824219	7312.590820
4684.793945	7332.946777
4683.762695	7642.037598
4682.732422	7267.783203
4681.701172	7504.615234
4680.669922	7457.583984
4679.638672	7328.817871
4678.607422	7599.167480
4677.575195	7405.523926
4676.542969	7502.733887
4675.510742	7347.619629
4674.478516	7533.690430
4673.446289	7580.384766
4672.413086	7528.602051
4671.380859	7647.311523
4670.347656	7727.568359
4669.314453	7634.982910
4668.281250	7559.228516
4667.247070	7634.658203
4666.213867	7561.329102
4665.179688	7564.777344
4664.145508	7676.135254
4663.111328	7780.260742
4662.076172	7572.714355
4661.041992	7715.168457
4660.006836	7723.376953
4658.971680	7889.711914
4657.936523	7699.061035
4656.900391	7963.537109
4655.865234	7969.299805
4654.829102	7982.242188
4653.792969	8045.448730
4652.756836	7895.625488
4651.720703	7851.143555
4650.684570	7876.059082
4649.647461	7908.141602
4648.610352	7885.204590
4647.573242	7879.014160
4646.536133	8064.087402
4645.498047	7921.616699
4644.460938	8166.363770
4643.422852	8181.631836
4642.384766	8053.549805
4641.346680	7975.674316
4640.308594	8170.083496
4639.269531	8037.295410
4638.230469	8112.254883
4637.191406	8129.900879
4636.152344	8133.221191
4635.113281	8177.103516
4634.073242	8235.283203
4633.034180	8271.975586
4631.994141	8179.874512
4630.954102	8156.953125
4629.914063	8305.684570
4628.873047	8423.375977
4627.832031	8257.436523
4626.791992	8298.848633
4625.750977	8325.951172
4624.708984	8455.462891
4623.667969	8427.755859
4622.625977	8359.582031
4621.584961	8308.095703
4620.542969	8477.978516
4619.500000	8462.183594
4618.458008	8220.364258
4617.416016	8333.079102
4616.373047	8562.294922
4615.330078	8548.873047
4614.287109	8549.721680
4613.244141	8524.419922
4612.200195	8544.286133
4611.156250	8438.200195
4610.112305	8724.169922
4609.068359	8808.125000
4608.024414	8621.297852
4606.980469	8565.139648
4605.935547	8777.281250
4604.890625	8804.195313
4603.845703	8691.073242
4602.800781	8568.500977
4601.754883	8635.768555
4600.709961	8548.829102
4599.664063	8677.737305
4598.618164	8982.067383
4597.572266	8788.426758
4596.526367	8839.000977
4595.479492	8780.540039
4594.432617	8937.723633
4593.385742	8929.016602
4592.338867	8972.421875
4591.291992	8913.977539
4590.244141	8936.058594
4589.197266	8761.639648
4588.149414	9079.608398
4587.101563	9023.551758
4586.052734	9040.864258
4585.004883	9051.072266
4583.956055	9207.922852
4582.907227	9116.409180
4581.858398	8970.547852
4580.809570	9089.502930
4579.759766	9057.147461
4578.710938	9225.669922
4577.661133	9077.528320
4576.611328	9222.363281
4575.561523	9161.664063
4574.510742	9183.635742
4573.460938	9184.350586
4572.410156	9324.339844
4571.359375	9270.744141
4570.308594	9332.794922
4569.256836	9234.389648
4568.206055	9388.420898
4567.154297	9174.474609
4566.102539	9264.793945
4565.050781	9006.150391
4563.999023	9398.188477
4562.946289	9424.784180
4561.893555	9328.839844
4560.840820	9353.081055
4559.788086	9525.711914
4558.735352	9385.051758
4557.681641	9369.240234
4556.628906	9393.456055
4555.575195	9596.553711
4554.521484	9425.386719
4553.467773	9487.225586
4552.413086	9643.144531
4551.358398	9537.919922
4550.304688	9717.290039
4549.249023	9708.492188
4548.194336	9633.872070
4547.139648	9669.750000
4546.083984	9830.166016
4545.028320	9717.969727
4543.972656	9730.320313
4542.916992	9902.381836
4541.861328	9874.771484
4540.804688	9755.602539
4539.748047	9784.368164
4538.691406	9801.387695
4537.634766	9799.627930
4536.578125	9955.065430
4535.520508	10009.576172
4534.462891	10120.357422
4533.405273	9982.531250
4532.347656	9748.627930
4531.290039	9901.588867
4530.231445	10183.397461
4529.173828	10069.090820
4528.115234	10086.024414
4527.055664	9992.856445
4525.997070	10058.979492
4524.938477	10094.636719
4523.878906	10336.305664
4522.819336	10041.852539
4521.759766	10124.299805
4520.700195	10085.041016
4519.639648	10148.734375
4518.579102	10240.472656
4517.519531	10105.328125
4516.458008	10061.423828
4515.397461	10361.192383
4514.336914	10310.244141
4513.275391	10334.096680
4512.213867	10227.093750
4511.152344	10297.673828
4510.090820	10293.486328
4509.028320	10401.393555
4507.966797	10315.467773
4506.904297	10392.983398
4505.841797	10500.813477
4504.779297	10440.583984
4503.715820	10515.700195
4502.653320	10609.452148
4501.589844	10651.858398
4500.526367	10519.352539
4499.461914	10568.752930
4498.398438	10454.958984
4497.333984	10662.837891
4496.270508	10765.780273
4495.206055	10710.255859
4494.140625	10687.363281
4493.076172	10725.032227
4492.010742	10692.830078
4490.946289	10590.794922
4489.880859	10819.333984
4488.815430	10912.805664
4487.749023	10854.995117
4486.683594	10873.979492
4485.617188	10811.542969
4484.550781	10858.434570
4483.484375	10875.081055
4482.416992	11168.372070
4481.350586	11024.573242
4480.283203	10848.290039
4479.215820	11087.984375
4478.148438	11013.969727
4477.081055	10935.335938
4476.012695	11265.454102
4474.944336	10968.545898
4473.875977	11196.393555
4472.807617	11092.250000
4471.739258	11206.282227
4470.669922	11197.302734
4469.601563	11292.714844
4468.532227	11490.145508
4467.462891	11274.730469
4466.392578	11402.536133
4465.323242	11275.302734
4464.252930	11317.305664
4463.182617	11201.718750
4462.112305	11445.286133
4461.041992	11526.614258
4459.970703	11714.450195
4458.900391	11534.036133
4457.829102	11534.270508
4456.757813	11509.042969
4455.685547	11488.452148
4454.614258	11567.368164
4453.541992	11632.373047
4452.469727	11727.424805
4451.397461	11741.498047
4450.325195	11755.565430
4449.251953	11869.037109
4448.179688	11723.586914
4447.106445	11640.585938
4446.033203	11784.052734
4444.959961	11902.055664
4443.885742	12040.803711
4442.811523	11856.191406
4441.738281	12027.221680
4440.663086	11995.040039
4439.588867	12057.500977
4438.514648	11776.095703
4437.439453	11893.947266
4436.364258	12014.062500
4435.289063	12129.521484
4434.213867	12143.473633
4433.137695	12113.613281
4432.062500	12007.692383
4430.986328	12203.733398
4429.910156	12217.660156
4428.833984	12167.071289
4427.756836	12268.531250
4426.680664	12188.009766
4425.603516	12261.796875
4424.526367	12142.166016
4423.448242	12331.026367
4422.371094	12386.333984
4421.292969	12425.514648
4420.214844	12312.839844
4419.136719	12434.825195
4418.058594	12349.786133
4416.980469	12398.140625
4415.901367	12359.116211
4414.822266	12494.793945
4413.743164	12529.305664
4412.664063	12437.429688
4411.583984	12690.179688
4410.504883	12449.011719
4409.424805	12731.520508
4408.344727	12481.247070
4407.264648	12814.150391
4406.183594	12816.423828
4405.103516	12543.321289
4404.022461	12869.148438
4402.941406	12697.067383
4401.859375	12800.274414
4400.778320	12850.701172
4399.696289	12788.765625
4398.614258	13111.958984
4397.532227	12981.241211
4396.450195	12962.852539
4395.368164	12900.939453
4394.285156	13228.457031
4393.202148	13070.328125
4392.119141	13225.959961
4391.036133	13141.148438
4389.952148	13122.747070
4388.869141	13049.425781
4387.785156	13342.236328
4386.701172	13081.306641
4385.617188	13243.625977
4384.532227	13334.992188
4383.448242	13241.117188
4382.363281	13284.442383
4381.278320	13090.040039
4380.192383	13222.500000
4379.107422	13380.044922
4378.021484	13359.346680
4376.935547	13621.873047
4375.849609	13347.657227
4374.763672	13356.655273
4373.677734	13612.189453
4372.590820	13504.735352
4371.503906	13614.103516
4370.416992	13445.085938
4369.330078	13579.516602
4368.242188	13704.776367
4367.154297	13784.383789
4366.067383	13802.404297
4364.979492	14021.011719
4363.890625	13742.705078
4362.802734	13856.424805
4361.713867	13712.663086
4360.625000	13851.402344
