#Wave		#Intensity
5307.588867	2772.817627
5306.667969	2691.591064
5305.746094	2785.315430
5304.824219	2731.021240
5303.902344	2789.733643
5302.980469	2724.698242
5302.058594	2775.323486
5301.135742	2785.599121
5300.213867	2860.391357
5299.291016	2744.318604
5298.368164	2665.909424
5297.445313	2778.300537
5296.521484	2850.355469
5295.598633	2844.490723
5294.674805	2868.169189
5293.750977	2787.120850
5292.827148	2754.423584
5291.903320	2837.156250
5290.979492	2836.666016
5290.055664	2841.541992
5289.130859	2835.685303
5288.206055	2843.241943
5287.281250	2810.568359
5286.356445	2925.381592
5285.431641	2881.981201
5284.506836	2827.873779
5283.581055	2886.344482
5282.655273	2864.409180
5281.729492	2837.123291
5280.803711	2871.454346
5279.877930	2844.176270
5278.952148	2913.303711
5278.025391	2918.154297
5277.098633	2853.407715
5276.171875	2925.173584
5275.245117	2951.425781
5274.318359	2950.915283
5273.391602	2912.956299
5272.463867	2858.963623
5271.536133	2879.860596
5270.609375	2839.259766
5269.680664	2908.267578
5268.752930	2934.489990
5267.825195	2901.916992
5266.896484	2989.579102
5265.968750	2908.926025
5265.040039	2983.202881
5264.111328	2990.697510
5263.182617	2944.793213
5262.252930	3005.678223
5261.324219	2831.680664
5260.394531	2940.595703
5259.464844	2956.094238
5258.535156	2918.237549
5257.605469	3003.077393
5256.675781	2879.895020
5255.745117	2991.373047
5254.814453	2918.882568
5253.883789	2979.676270
5252.953125	2987.154297
5252.022461	3119.850098
5251.091797	2986.119873
5250.160156	2993.592529
5249.229492	3195.452637
5248.297852	3131.001221
5247.366211	2957.431641
5246.434570	3018.133789
5245.501953	3036.238037
5244.570313	3043.693848
5243.637695	3128.290039
5242.705078	3082.533936
5241.772461	3055.407959
5240.839844	3086.783203
5239.907227	3041.057617
5238.973633	3056.477539
5238.041016	3069.234375
5237.107422	3156.379639
5236.173828	2948.631592
5235.240234	3062.326904
5234.305664	3032.585449
5233.372070	3098.435791
5232.437500	3031.534180
5231.502930	3118.594727
5230.568359	3168.473633
5229.633789	3141.392090
5228.699219	3071.876221
5227.764648	3042.168457
5226.829102	3078.766357
5225.893555	3035.810791
5224.958008	3090.953125
5224.022461	3159.328613
5223.086914	3148.180664
5222.150391	3094.644287
5221.213867	3149.737793
5220.278320	3082.976318
5219.341797	3357.848633
5218.405273	3145.451172
5217.467773	3221.675049
5216.531250	3178.767822
5215.593750	3180.862793
5214.656250	3267.623779
5213.718750	3177.113525
5212.781250	3208.301514
5211.843750	3176.010986
5210.905273	3119.935547
5209.967773	3116.750488
5209.029297	3235.148926
5208.090820	3192.305176
5207.152344	3157.402832
5206.212891	3209.688965
5205.274414	3203.849365
5204.334961	3290.439697
5203.396484	3123.526855
5202.457031	3223.300049
5201.516602	3259.692383
5200.577148	3290.794189
5199.637695	3271.753174
5198.697266	3197.319580
5197.756836	3273.254395
5196.816406	3322.791504
5195.875977	3264.207520
5194.935547	3184.553955
5193.994141	3223.537354
5193.053711	3312.577881
5192.112305	3182.895020
5191.170898	3372.018066
5190.229492	3197.592773
5189.287109	3257.607178
5188.345703	3328.132568
5187.403320	3282.800781
5186.460938	3266.437744
5185.518555	3284.291748
5184.576172	3302.139404
5183.633789	3298.934814
5182.690430	3487.740967
5181.748047	3324.086426
5180.804688	3263.033447
5179.861328	3393.911377
5178.917969	3461.660889
5177.973633	3303.379883
5177.030273	3323.825928
5176.085938	3244.436035
5175.141602	3380.456055
5174.197266	3432.391357
5173.252930	3423.917480
5172.308594	3297.310303
5171.363281	3357.107178
5170.418945	3527.105225
5169.473633	3203.754883
5168.528320	3300.264160
5167.582031	3399.363037
5166.636719	3417.129150
5165.691406	3421.779053
5164.745117	3387.103027
5163.798828	3441.557861
5162.852539	3469.786621
5161.906250	3369.614258
5160.958984	3497.396973
5160.012695	3483.691895
5159.065430	3506.655518
5158.118164	3346.322510
5157.170898	3618.007080
5156.223633	3525.765137
5155.276367	3561.790283
5154.328125	3417.258301
5153.379883	3492.531250
5152.432617	3541.621094
5151.484375	3488.700439
5150.535156	3584.839355
5149.586914	3469.185791
5148.637695	3523.472656
5147.689453	3486.271729
5146.740234	3459.535400
5145.791016	3600.007324
5144.840820	3487.063232
5143.891602	3598.753906
5142.941406	3483.237793
5141.992188	3553.119141
5141.041992	3536.839111
5140.091797	3554.491455
5139.140625	3650.416748
5138.190430	3641.954346
5137.239258	3630.886475
5136.289063	3692.844482
5135.337891	3520.107178
5134.386719	3694.165039
5133.434570	3696.128174
5132.483398	3588.633057
5131.531250	3598.430420
5130.579102	3553.514893
5129.627930	3659.690918
5128.674805	3609.571289
5127.722656	3645.396240
5126.770508	3720.259521
5125.817383	3735.228760
5124.864258	3669.515625
5123.911133	3684.488281
5122.958008	3603.196777
5122.004883	3576.557373
5121.050781	3672.158936
5120.097656	3520.705811
5119.143555	3621.483154
5118.189453	3717.026611
5117.235352	3552.649902
5116.280273	3783.289063
5115.326172	3715.082520
5114.371094	3753.397217
5113.416016	3916.357178
5112.460938	3785.843994
5111.505859	3818.933838
5110.550781	3755.970947
5109.594727	3739.744385
5108.639648	3775.419189
5107.683594	3738.439697
5106.727539	3748.163086
5105.770508	3986.104980
5104.814453	3713.146729
5103.857422	3777.312012
5102.901367	3724.811523
5101.944336	3884.842285
5100.987305	3770.152832
5100.030273	3862.760742
5099.072266	3818.052002
5098.115234	3685.305176
5097.157227	3850.381348
5096.199219	3743.563965
5095.241211	3846.448730
5094.282227	3770.725098
5093.324219	3832.168213
5092.365234	3916.873535
5091.407227	3841.177002
5090.448242	3848.264893
5089.489258	3782.949219
5088.529297	3862.433105
5087.570313	3954.812988
5086.610352	4013.563477
5085.650391	3868.161865
5084.690430	3833.900879
5083.730469	3864.227783
5082.770508	3902.291748
5081.809570	3893.863525
5080.849609	3867.366699
5079.888672	3993.171631
5078.927734	3780.849609
5077.966797	4025.320801
5077.004883	3908.522949
5076.043945	3840.774658
5075.082031	3992.263672
5074.120117	4120.492676
5073.158203	4011.493164
5072.196289	3889.643555
5071.234375	3953.393311
5070.271484	3988.776611
5069.308594	3988.079346
5068.345703	4041.474854
5067.382813	4069.097656
5066.419922	3903.590820
5065.457031	4196.398926
5064.493164	4000.039307
5063.529297	4001.913574
5062.565430	3967.763184
5061.601563	4224.337402
5060.637695	4074.409424
5059.673828	3983.684570
5058.708984	4044.699951
5057.744141	4133.973633
5056.779297	4143.532227
5055.814453	4135.097656
5054.849609	4070.135986
5053.883789	4200.447266
5052.918945	4225.398926
5051.953125	4209.250488
5050.987305	4123.778809
5050.020508	4076.846436
5049.054688	4119.769531
5048.088867	4075.420166
5047.122070	4223.531250
5046.155273	4068.863037
5045.188477	4168.187500
5044.221680	4311.075195
5043.253906	4194.934570
5042.287109	4240.346680
5041.319336	4160.144043
5040.351563	4208.108887
5039.383789	4166.375000
5038.416016	4157.959961
5037.447266	4185.407715
5036.479492	4184.675293
5035.510742	4352.938965
5034.541992	4249.772461
5033.573242	4213.193359
5032.604492	4366.008301
5031.634766	4145.190430
5030.665039	4251.913574
5029.696289	4266.516113
5028.726563	4265.769043
5027.755859	4316.161133
5026.786133	4374.205078
5025.815430	4434.784668
5024.845703	4342.005371
5023.875000	4308.027344
5022.904297	4366.031250
5021.933594	4301.409668
5020.961914	4400.255371
5019.991211	4361.183594
5019.019531	4388.501953
5018.047852	4262.660645
5017.076172	4384.412109
5016.104492	4335.163086
5015.131836	4293.584961
5014.160156	4333.644043
5013.187500	4498.650879
5012.214844	4482.563477
5011.242188	4458.833496
5010.268555	4437.660645
5009.295898	4327.298340
5008.322266	4387.692383
5007.348633	4313.043457
5006.375000	4493.133301
5005.401367	4426.131836
5004.427734	4458.456543
5003.453125	4478.041504
5002.479492	4413.622559
5001.504883	4509.554199
5000.530273	4574.919434
4999.554688	4472.356934
4998.580078	4537.704590
4997.604492	4547.081055
4996.629883	4436.949219
4995.654297	4499.726074
4994.678711	4577.731445
4993.702148	4698.912109
4992.726563	4497.358398
4991.750000	4646.454590
4990.773438	4617.699707
4989.796875	4619.428711
4988.820313	4456.115723
4987.843750	4465.488281
4986.866211	4530.698242
4985.889648	4547.667480
4984.912109	4551.943848
4983.934570	4647.545898
4982.957031	4621.365723
4981.978516	4648.450195
4981.000977	4647.634277
4980.022461	4684.844727
4979.043945	4722.041504
4978.065430	4627.447266
4977.086914	4603.831055
4976.107422	4686.621582
4975.127930	4695.930176
4974.149414	4707.767578
4973.169922	4742.388184
4972.189453	4761.807617
4971.209961	4672.383301
4970.230469	4600.704590
4969.250000	4653.030762
4968.269531	4680.040527
4967.289063	4777.861328
4966.308594	4900.936035
4965.327148	4715.500488
4964.346680	4777.871582
4963.365234	4670.875488
4962.383789	4809.044434
4961.402344	4757.666504
4960.420898	4729.042480
4959.438477	4937.848633
4958.457031	4838.493652
4957.474609	4845.217773
4956.492188	4874.659180
4955.509766	4777.891113
4954.527344	4842.663086
4953.543945	4839.289063
4952.560547	4808.166504
4951.577148	4940.997559
4950.593750	4912.389648
4949.610352	4861.099609
4948.626953	4908.141113
4947.642578	4980.370605
4946.658203	4775.375977
4945.674805	4850.122559
4944.689453	5050.797363
4943.705078	5019.685059
4942.720703	4892.891602
4941.735352	4985.188477
4940.750000	4921.377930
4939.764648	4945.681152
4938.779297	4922.163086
4937.793945	5042.064941
4936.807617	4995.897949
4935.821289	5148.440918
4934.835938	5016.771973
4933.849609	5106.401367
4932.862305	5120.585449
4931.875977	5177.491211
4930.888672	4900.160645
4929.902344	5240.992676
4928.915039	5034.084961
4927.926758	4977.943848
4926.939453	5110.157715
4925.952148	5033.937500
4924.963867	5098.317871
4923.975586	5210.361328
4922.987305	5131.653809
4921.999023	5185.946289
4921.010742	5097.236328
4920.021484	5194.152344
4919.032227	5173.176758
4918.042969	5315.173828
4917.053711	5146.287598
4916.064453	5265.682129
4915.075195	5342.435547
4914.084961	5206.203125
4913.094727	5323.019043
4912.104492	5189.342285
4911.114258	5130.834473
4910.124023	5192.520996
4909.132813	5261.695313
4908.142578	5350.866699
4907.151367	5237.320313
4906.160156	5414.029785
4905.167969	5222.967285
4904.176758	5392.113770
4903.184570	5351.154785
4902.193359	5367.711914
4901.201172	5406.760742
4900.208984	5530.768066
4899.215820	5252.429199
4898.223633	5418.891602
4897.230469	5430.425781
4896.237305	5454.442871
4895.244141	5426.014160
4894.250977	5382.615234
4893.257813	5528.937988
4892.263672	5510.493164
4891.269531	5621.808105
4890.275391	5453.664063
4889.281250	5614.836426
4888.287109	5426.800781
4887.292969	5587.920898
4886.297852	5571.976563
4885.302734	5630.816406
4884.307617	5647.268066
4883.312500	5653.747070
4882.317383	5650.258301
4881.321289	5604.425781
4880.325195	5566.080566
4879.329102	5477.949219
4878.333008	5603.949219
4877.336914	5777.196777
4876.340820	5661.699219
4875.343750	5740.322754
4874.346680	5502.970215
4873.349609	5832.815430
4872.352539	5727.335938
4871.355469	5828.269531
4870.357422	5663.163086
4869.360352	5662.163574
4868.362305	5787.906250
4867.364258	5916.088867
4866.365234	5743.629883
4865.367188	5787.324219
4864.368164	5739.117676
4863.370117	5914.394043
4862.371094	5819.013672
4861.371094	5919.750977
4860.372070	5831.848145
4859.373047	5872.998535
4858.373047	5839.710938
4857.373047	5910.608887
4856.373047	6048.437988
4855.373047	5876.287598
4854.372070	5947.140625
4853.372070	5980.789551
4852.371094	5994.601563
4851.370117	5934.077637
4850.369141	5831.461426
4849.368164	5996.377441
4848.366211	5747.679688
4847.364258	6090.819824
4846.363281	5958.541504
4845.361328	6088.666504
4844.358398	5958.909668
4843.356445	6017.236816
4842.353516	6001.330566
4841.351563	6081.888672
4840.348633	6063.503418
4839.344727	6072.320801
4838.341797	6197.319336
4837.338867	6211.052734
4836.334961	6143.233887
4835.331055	6196.502441
4834.327148	6081.774902
4833.323242	6204.189941
4832.318359	6101.847656
4831.314453	6248.905273
4830.309570	6203.366699
4829.304688	6024.567871
4828.299805	6139.480957
4827.294922	6118.656738
4826.289063	6322.315918
4825.284180	6072.098145
4824.278320	6120.341309
4823.272461	6363.337891
4822.265625	6194.590820
4821.259766	6341.369141
4820.252930	6293.428223
4819.247070	6238.112305
4818.240234	6310.906250
4817.233398	6336.880371
4816.225586	6335.758301
4815.218750	6189.380859
4814.210938	6207.977051
4813.203125	6435.759766
4812.195313	6277.138184
4811.187500	6391.656738
4810.179688	6351.168457
4809.170898	6473.011230
4808.162109	6427.604492
4807.153320	6441.216797
4806.144531	6442.533691
4805.135742	6434.020020
4804.125977	6440.251465
4803.117188	6444.024414
4802.107422	6592.717285
4801.097656	6606.284180
4800.086914	6600.202637
4799.077148	6500.833496
4798.066406	6619.955078
4797.055664	6527.979004
4796.045898	6453.211426
4795.034180	6442.254883
4794.023438	6617.716309
4793.011719	6513.542969
4792.000977	6654.601563
4790.989258	6606.843262
4789.977539	6689.008789
4788.965820	6729.484375
4787.953125	6542.074707
4786.940430	6945.128418
4785.928711	6725.905273
4784.916016	6531.248535
4783.902344	6676.999023
4782.889648	6714.983887
4781.876953	6681.974121
4780.863281	6864.327148
4779.849609	6904.704102
4778.835938	6756.701172
4777.821289	6777.515137
4776.807617	6949.939453
4775.792969	6743.325684
4774.779297	6830.134277
4773.763672	6926.687988
4772.749023	6879.028320
4771.734375	6885.137695
4770.718750	6996.286621
4769.704102	6904.675781
4768.688477	6903.450684
4767.671875	6694.694824
4766.656250	6888.794922
4765.640625	6926.623047
4764.624023	6993.719727
4763.607422	7004.677246
4762.590820	7040.024414
4761.574219	7029.019043
4760.556641	6886.337891
4759.540039	6914.372070
4758.522461	7093.529297
4757.504883	7077.646484
4756.487305	7025.217773
4755.468750	7053.206055
4754.451172	7207.851563
4753.432617	7228.490723
4752.414063	7229.642090
4751.395508	7106.627441
4750.376953	7197.863770
4749.357422	7118.705078
4748.338867	7095.540527
4747.319336	7077.250000
4746.299805	7294.912598
4745.280273	7050.415039
4744.259766	7277.730957
4743.240234	7278.869141
4742.219727	7221.668945
4741.199219	7268.991211
4740.178711	7403.771484
4739.158203	7285.843262
4738.136719	7299.122070
4737.115234	7164.253906
4736.094727	7264.961426
4735.073242	7207.833008
4734.050781	7415.296387
4733.029297	7413.978027
4732.006836	7439.350098
4730.984375	7389.507813
4729.961914	7443.981445
4728.939453	7479.034180
4727.916992	7470.430176
4726.893555	7568.495605
4725.871094	7540.487793
4724.847656	7459.174805
4723.824219	7627.454590
4722.799805	7483.168945
4721.776367	7612.630859
4720.751953	7703.299316
4719.727539	7537.285156
4718.703125	7560.152344
4717.678711	7619.316406
4716.654297	7632.479980
4715.628906	7575.473145
4714.603516	7728.945801
4713.578125	7659.848145
4712.552734	7559.338379
4711.527344	7574.916992
4710.500977	7663.010742
4709.474609	7830.831543
4708.449219	7778.690918
4707.421875	7844.956055
4706.395508	7655.140137
4705.369141	7888.051758
4704.341797	7744.175781
4703.314453	7836.956055
4702.287109	7883.838867
4701.259766	7783.481934
4700.231445	7919.639648
4699.204102	7980.957520
4698.175781	7827.567871
4697.147461	7852.703125
4696.119141	7952.580078
4695.090820	7929.465332
4694.061523	8010.008789
4693.032227	7933.870605
4692.002930	7987.877930
4690.973633	7950.316895
4689.944336	8163.279785
4688.915039	8106.433594
4687.884766	8184.449707
4686.854492	8269.660156
4685.824219	8188.753906
4684.793945	8136.755371
4683.762695	8144.929688
4682.732422	8242.114258
4681.701172	8262.291992
4680.669922	8299.297852
4679.638672	8290.604492
4678.607422	8296.338867
4677.575195	8261.208984
4676.542969	8269.348633
4675.510742	8236.638672
4674.478516	8155.892578
4673.446289	8272.130859
4672.413086	8469.977539
4671.380859	8408.441406
4670.347656	8435.749023
4669.314453	8115.019531
4668.281250	8401.541992
4667.247070	8560.798828
4666.213867	8458.517578
4665.179688	8684.863281
4664.145508	8373.965820
4663.111328	8468.375977
4662.076172	8476.454102
4661.041992	8494.115234
4660.006836	8583.660156
4658.971680	8560.565430
4657.936523	8515.918945
4656.900391	8734.743164
4655.865234	8630.214844
4654.829102	8674.164063
4653.792969	8665.434570
4652.756836	8601.660156
4651.720703	8588.160156
4650.684570	8708.643555
4649.647461	8797.986328
4648.610352	8765.324219
4647.573242	8782.888672
4646.536133	8776.539063
4645.498047	8829.949219
4644.460938	8763.844727
4643.422852	9118.313477
4642.384766	8954.228516
4641.346680	9029.065430
4640.308594	9115.816406
4639.269531	8968.533203
4638.230469	8966.930664
4637.191406	8915.202148
4636.152344	9059.186523
4635.113281	8954.965820
4634.073242	9206.245117
4633.034180	9004.241211
4631.994141	9117.102539
4630.954102	9187.003906
4629.914063	9078.083984
4628.873047	9183.719727
4627.832031	9172.545898
4626.791992	8987.440430
4625.750977	9205.000000
4624.708984	9158.099609
4623.667969	9242.192383
4622.625977	9231.016602
4621.584961	9155.569336
4620.542969	9353.861328
4619.500000	9487.831055
4618.458008	9336.240234
4617.416016	9394.041992
4616.373047	9499.389648
4615.330078	9502.447266
4614.287109	9291.521484
4613.244141	9449.126953
4612.200195	9499.724609
4611.156250	9500.401367
4610.112305	9638.876953
4609.068359	9501.752930
4608.024414	9471.552734
4606.980469	9583.837891
4605.935547	9686.585938
4604.890625	9597.023438
4603.845703	9524.106445
4602.800781	9626.808594
4601.754883	9622.712891
4600.709961	9749.081055
4599.664063	9721.248047
4598.618164	9631.773438
4597.572266	9796.001953
4596.526367	9692.324219
4595.479492	9830.413086
4594.432617	9812.066406
4593.385742	9798.463867
4592.338867	9600.112305
4591.291992	9825.741211
4590.244141	9734.005859
4589.197266	9850.630859
4588.149414	9702.115234
4587.101563	9707.476563
4586.052734	9923.418945
4585.004883	9682.708008
4583.956055	10059.413086
4582.907227	9721.805664
4581.858398	9944.681641
4580.809570	10001.999023
4579.759766	10236.562500
4578.710938	9946.425781
4577.661133	10223.442383
4576.611328	9916.875000
4575.561523	10016.658203
4574.510742	10017.223633
4573.460938	10185.420898
4572.410156	10294.542969
4571.359375	10226.612305
4570.308594	10087.914063
4569.256836	10163.962891
4568.206055	10192.805664
4567.154297	10167.393555
4566.102539	10299.979492
4565.050781	10213.256836
4563.999023	10416.502930
4562.946289	10365.141602
4561.893555	10250.176758
4560.840820	10224.779297
4559.788086	10456.140625
4558.735352	10317.669922
4557.681641	10461.808594
4556.628906	10321.030273
4555.575195	10662.836914
4554.521484	10507.953125
4553.467773	10581.362305
4552.413086	10433.604492
4551.358398	10467.014648
4550.304688	10540.390625
4549.249023	10627.847656
4548.194336	10470.783203
4547.139648	10588.776367
4546.083984	10478.774414
4545.028320	10704.804688
4543.972656	10778.056641
4542.916992	10776.121094
4541.861328	10551.093750
4540.804688	10725.292969
4539.748047	10749.189453
4538.691406	10808.283203
4537.634766	11076.207031
4536.578125	10722.283203
4535.520508	10865.797852
4534.462891	10901.372070
4533.405273	10829.064453
4532.347656	10871.666016
4531.290039	10764.226563
4530.231445	10891.196289
4529.173828	10828.314453
4528.115234	11048.940430
4527.055664	11098.489258
4525.997070	11082.442383
4524.938477	11232.654297
4523.878906	11041.000000
4522.819336	11106.897461
4521.759766	11313.191406
4520.700195	11379.015625
4519.639648	11143.020508
4518.579102	11218.206055
4517.519531	11248.930664
4516.458008	11338.099609
4515.397461	11656.341797
4514.336914	11343.372070
4513.275391	11315.625977
4512.213867	11262.186523
4511.152344	11323.236328
4510.090820	11456.670898
4509.028320	11487.304688
4507.966797	11452.550781
4506.904297	11653.587891
4505.841797	11618.814453
4504.779297	11516.378906
4503.715820	11439.644531
4502.653320	11575.220703
4501.589844	11353.896484
4500.526367	11662.000000
4499.461914	11662.233398
4498.398438	11825.642578
4497.333984	11779.231445
4496.270508	11784.101563
4495.206055	12024.284180
4494.140625	11810.142578
4493.076172	11789.384766
4492.010742	11740.690430
4490.946289	12027.268555
4489.880859	11950.615234
4488.815430	11992.682617
4487.749023	11930.023438
4486.683594	11827.836914
4485.617188	12072.269531
4484.550781	11893.346680
4483.484375	12002.815430
4482.416992	11991.354492
4481.350586	12038.006836
4480.283203	12249.643555
4479.215820	12114.994141
4478.148438	12254.522461
4477.081055	12375.418945
4476.012695	12117.736328
4474.944336	12252.543945
4473.875977	12189.977539
4472.807617	12285.264648
4471.739258	12415.326172
4470.669922	12457.172852
4469.601563	12345.897461
4468.532227	12383.101563
4467.462891	12566.385742
4466.392578	12473.697266
4465.323242	12578.082031
4464.252930	12260.607422
4463.182617	12687.093750
4462.112305	12552.745117
4461.041992	12622.291016
4459.970703	12622.331055
4458.900391	12874.771484
4457.829102	12617.779297
4456.757813	12585.411133
4455.685547	12728.946289
4454.614258	12837.718750
4453.541992	12745.175781
4452.469727	12944.116211
4451.397461	12902.465820
4450.325195	12916.324219
4449.251953	13071.199219
4448.179688	12918.597656
4447.106445	12851.557617
4446.033203	13269.767578
4444.959961	13036.355469
4443.885742	12973.948242
4442.811523	13107.858398
4441.738281	13246.336914
4440.663086	13105.435547
4439.588867	13179.236328
4438.514648	13292.241211
4437.439453	13160.634766
4436.364258	13174.407227
4435.289063	13370.380859
4434.213867	13222.688477
4433.137695	13123.465820
4432.062500	13436.905273
4430.986328	13542.802734
4429.910156	13353.704102
4428.833984	13489.528320
4427.756836	13454.842773
4426.680664	13696.541016
4425.603516	13378.598633
4424.526367	13555.758789
4423.448242	13580.932617
4422.371094	13587.684570
4421.292969	13472.478516
4420.214844	13713.909180
4419.136719	13870.143555
4418.058594	13589.364258
4416.980469	13920.315430
4415.901367	13761.471680
4414.822266	13648.654297
4413.743164	13735.813477
4412.664063	13793.071289
4411.583984	13921.522461
4410.504883	13682.428711
4409.424805	13944.046875
4408.344727	13861.164063
4407.264648	13984.916992
4406.183594	14062.719727
4405.103516	14112.957031
4404.022461	13995.686523
4402.941406	14018.388672
4401.859375	13926.404297
4400.778320	13926.178711
4399.696289	14207.956055
4398.614258	14216.847656
4397.532227	14289.908203
4396.450195	14406.478516
4395.368164	14419.910156
4394.285156	14513.507813
4393.202148	14336.824219
4392.119141	14604.427734
4391.036133	14482.735352
4389.952148	14413.734375
4388.869141	14635.405273
4387.785156	14676.231445
4386.701172	14602.654297
4385.617188	14478.783203
4384.532227	14526.473633
4383.448242	14651.887695
4382.363281	14514.355469
4381.278320	14719.723633
4380.192383	14728.485352
4379.107422	14547.599609
4378.021484	14656.902344
4376.935547	14617.704102
4375.849609	14720.101563
4374.763672	14701.453125
4373.677734	14981.854492
4372.590820	14899.257813
4371.503906	15145.291016
4370.416992	14994.248047
4369.330078	14932.221680
4368.242188	15255.657227
4367.154297	15075.030273
4366.067383	14983.382813
4364.979492	15197.217773
4363.890625	15424.648438
4362.802734	15193.988281
4361.713867	15245.912109
4360.625000	15245.425781
