#Wave		#Intensity
5212.781250	6903.270020
5211.843750	6872.982910
5210.905273	7091.243164
5209.967773	6978.983398
5209.029297	7115.212891
5208.090820	7232.896973
5207.152344	6935.717285
5206.212891	7069.241211
5205.274414	6999.341309
5204.334961	7066.787109
5203.396484	7205.498535
5202.457031	7064.333496
5201.516602	7356.083008
5200.577148	7320.499512
5199.637695	7108.147461
5198.697266	7207.159180
5197.756836	7182.168945
5196.816406	7194.107422
5195.875977	7227.134766
5194.935547	7389.325195
5193.994141	7243.075195
5193.053711	7526.429688
5192.112305	7427.633301
5191.170898	7313.063965
5190.229492	7364.472168
5189.287109	7294.722656
5188.345703	7498.830566
5187.403320	7305.350586
5186.460938	7572.555664
5185.518555	7471.237305
5184.576172	7293.649414
5183.633789	7494.948242
5182.690430	7540.990723
5181.748047	7481.824219
5180.804688	7435.824707
5179.861328	7381.954102
5178.917969	7675.057129
5177.973633	7497.647461
5177.030273	7280.886719
5176.085938	7615.886230
5175.141602	7646.082031
5174.197266	7741.920410
5173.252930	7456.998535
5172.308594	7510.832031
5171.363281	7438.656738
5170.418945	7502.971191
5169.473633	7525.281738
5168.528320	7592.181641
5167.582031	7580.369629
5166.636719	7618.388672
5165.691406	7593.465332
5164.745117	7597.387695
5163.798828	7590.823730
5162.852539	7807.020020
5161.906250	7774.219238
5160.958984	7626.159180
5160.012695	7635.309570
5159.065430	7974.433105
5158.118164	7700.731445
5157.170898	7827.670898
5156.223633	7708.521484
5155.276367	7730.733398
5154.328125	7938.714844
5153.379883	7769.900879
5152.432617	7687.462891
5151.484375	7934.570313
5150.535156	7901.812012
5149.586914	7866.450684
5148.637695	7737.002441
5147.689453	7871.552246
5146.740234	8055.700684
5145.791016	7863.586426
5144.840820	7974.534668
5143.891602	8025.377930
5142.941406	7984.813477
5141.992188	7936.430664
5141.041992	8055.118652
5140.091797	8142.447754
5139.140625	8021.001465
5138.190430	7951.774414
5137.239258	8224.270508
5136.289063	8087.225098
5135.337891	8096.246582
5134.386719	8154.797852
5133.434570	8234.180664
5132.483398	8295.292969
5131.531250	8270.397461
5130.579102	8222.062500
5129.627930	8040.900879
5128.674805	8042.104004
5127.722656	8290.672852
5126.770508	8333.485352
5125.817383	8178.459473
5124.864258	8307.158203
5123.911133	8467.037109
5122.958008	8548.812500
5122.004883	8326.225586
5121.050781	8389.791016
5120.097656	8518.339844
5119.143555	8249.078125
5118.189453	8486.777344
5117.235352	8331.964844
5116.280273	8509.801758
5115.326172	8560.277344
5114.371094	8304.229492
5113.416016	8507.948242
5112.460938	8553.203125
5111.505859	8554.307617
5110.550781	8583.963867
5109.594727	8655.133789
5108.639648	8718.493164
5107.683594	8618.387695
5106.727539	8575.382813
5105.770508	8667.250000
5104.814453	8740.934570
5103.857422	8646.078125
5102.901367	8730.108398
5101.944336	8811.516602
5100.987305	8791.840820
5100.030273	8868.028320
5099.072266	8695.523438
5098.115234	8862.343750
5097.157227	9005.800781
5096.199219	8859.250000
5095.241211	9041.484375
5094.282227	8876.861328
5093.324219	8730.409180
5092.365234	9054.859375
5091.407227	8978.266602
5090.448242	8937.905273
5089.489258	9086.318359
5088.529297	9087.317383
5087.570313	9018.524414
5086.610352	9130.663086
5085.650391	9139.404297
5084.690430	9173.976563
5083.730469	8978.646484
5082.770508	9134.616211
5081.809570	9138.185547
5080.849609	9074.628906
5079.888672	9369.885742
5078.927734	9133.397461
5077.966797	9108.579102
5077.004883	9243.720703
5076.043945	9304.012695
5075.082031	9341.071289
5074.120117	9244.034180
5073.158203	9314.604492
5072.196289	9338.752930
5071.234375	9517.523438
5070.271484	9533.897461
5069.308594	9380.230469
5068.345703	9406.925781
5067.382813	9338.321289
5066.419922	9336.689453
5065.457031	9342.780273
5064.493164	9426.089844
5063.529297	9488.781250
5062.565430	9402.208984
5061.601563	9482.890625
5060.637695	9573.833008
5059.673828	9495.005859
5058.708984	9668.195313
5057.744141	9460.834961
5056.779297	9546.574219
5055.814453	9688.824219
5054.849609	9707.685547
5053.883789	9533.859375
5052.918945	9853.270508
5051.953125	9625.546875
5050.987305	9801.036133
5050.020508	9670.958008
5049.054688	9907.981445
5048.088867	9652.175781
5047.122070	9827.536133
5046.155273	9815.554688
5045.188477	9834.357422
5044.221680	9868.541016
5043.253906	10028.354492
5042.287109	9926.615234
5041.319336	9809.532227
5040.351563	9943.643555
5039.383789	9898.342773
5038.416016	9942.724609
5037.447266	10053.687500
5036.479492	10082.660156
5035.510742	10126.984375
5034.541992	10130.332031
5033.573242	9962.180664
5032.604492	10139.580078
5031.634766	10058.483398
5030.665039	10148.821289
5029.696289	10223.780273
5028.726563	10081.331055
5027.755859	10128.148438
5026.786133	10098.252930
5025.815430	10155.273438
5024.845703	10258.275391
5023.875000	10167.046875
5022.904297	10425.847656
5021.933594	10372.935547
5020.961914	10506.471680
5019.991211	10297.806641
5019.019531	10398.120117
5018.047852	10605.602539
5017.076172	10458.277344
5016.104492	10571.266602
5015.131836	10462.265625
5014.160156	10613.473633
5013.187500	10563.159180
5012.214844	10556.208008
5011.242188	10383.549805
5010.268555	10583.093750
5009.295898	10586.335938
5008.322266	10724.621094
5007.348633	10643.765625
5006.375000	10585.863281
5005.401367	10729.167969
5004.427734	10661.083984
5003.453125	10687.218750
5002.479492	10664.981445
5001.504883	10451.884766
5000.530273	10679.051758
4999.554688	10781.483398
4998.580078	10632.066406
4997.604492	10884.511719
4996.629883	10702.073242
4995.654297	10819.680664
4994.678711	10873.701172
4993.702148	10978.529297
4992.726563	10869.885742
4991.750000	10880.680664
4990.773438	10916.872070
4989.796875	10965.747070
4988.820313	10948.587891
4987.843750	10784.192383
4986.866211	11223.948242
4985.889648	11110.316406
4984.912109	11057.620117
4983.934570	10956.741211
4982.957031	11137.440430
4981.978516	11143.093750
4981.000977	11250.165039
4980.022461	11149.321289
4979.043945	11251.284180
4978.065430	11330.403320
4977.086914	11414.561523
4976.107422	11506.289063
4975.127930	11248.449219
4974.149414	11170.501953
4973.169922	11411.609375
4972.189453	11662.757813
4971.209961	11354.448242
4970.230469	11405.597656
4969.250000	11320.097656
4968.269531	11363.644531
4967.289063	11548.816406
4966.308594	11432.989258
4965.327148	11537.173828
4964.346680	11636.265625
4963.365234	11487.624023
4962.383789	11634.703125
4961.402344	11771.624023
4960.420898	11544.723633
4959.438477	11598.261719
4958.457031	11697.235352
4957.474609	11781.025391
4956.492188	11561.853516
4955.509766	11620.397461
4954.527344	11774.813477
4953.543945	11881.236328
4952.560547	11783.287109
4951.577148	11844.270508
4950.593750	11983.406250
4949.610352	11862.796875
4948.626953	12062.380859
4947.642578	11833.420898
4946.658203	12012.779297
4945.674805	12023.264648
4944.689453	12131.990234
4943.705078	12084.520508
4942.720703	12135.277344
4941.735352	12133.142578
4940.750000	12156.181641
4939.764648	12035.749023
4938.779297	12114.158203
4937.793945	12242.858398
4936.807617	12225.611328
4935.821289	12271.247070
4934.835938	12236.397461
4933.849609	12261.900391
4932.862305	12543.800781
4931.875977	12338.011719
4930.888672	12431.331055
4929.902344	12285.932617
4928.915039	12331.498047
4927.926758	12208.771484
4926.939453	12452.713867
4925.952148	12392.775391
4924.963867	12814.826172
4923.975586	12551.549805
4922.987305	12456.493164
4921.999023	12624.906250
4921.010742	12702.955078
4920.021484	12437.374023
4919.032227	12675.913086
4918.042969	12778.981445
4917.053711	12834.384766
4916.064453	12804.555664
4915.075195	12671.996094
4914.084961	12805.055664
4913.094727	12735.166016
4912.104492	12925.769531
4911.114258	12860.890625
4910.124023	13038.885742
4909.132813	13161.748047
4908.142578	12821.557617
4907.151367	12936.907227
4906.160156	12984.664063
4905.167969	12982.375977
4904.176758	13167.661133
4903.184570	13062.818359
4902.193359	13128.018555
4901.201172	13135.703125
4900.208984	13120.891602
4899.215820	13201.038086
4898.223633	13408.571289
4897.230469	13243.843750
4896.237305	13413.833984
4895.244141	13274.132813
4894.250977	13349.185547
4893.257813	13249.482422
4892.263672	13681.396484
4891.269531	13204.885742
4890.275391	13457.027344
4889.281250	13522.001953
4888.287109	13472.232422
4887.292969	13447.415039
4886.297852	13397.674805
4885.302734	13624.631836
4884.307617	13567.400391
4883.312500	13814.179688
4882.317383	13687.177734
4881.321289	13923.884766
4880.325195	13605.145508
4879.329102	13906.521484
4878.333008	13951.368164
4877.336914	13836.896484
4876.340820	13934.000977
4875.343750	13822.060547
4874.346680	13827.083984
4873.349609	13929.111328
4872.352539	13931.625977
4871.355469	14011.219727
4870.357422	13854.613281
4869.360352	14063.441406
4868.362305	13973.978516
4867.364258	14257.251953
4866.365234	14296.967773
4865.367188	14060.962891
4864.368164	14046.062500
4863.370117	14291.876953
4862.371094	14368.792969
4861.371094	14219.813477
4860.372070	14413.350586
4859.373047	14185.015625
4858.373047	14440.508789
4857.373047	14435.477539
4856.373047	14249.416016
4855.373047	14427.897461
4854.372070	14479.886719
4853.372070	14402.970703
4852.371094	14375.644531
4851.370117	14571.319336
4850.369141	14501.858398
4849.368164	14561.215820
4848.366211	14697.319336
4847.364258	14429.795898
4846.363281	15011.464844
4845.361328	14380.143555
4844.358398	14578.046875
4843.356445	14832.785156
4842.353516	14654.526367
4841.351563	14834.960938
4840.348633	14760.624023
4839.344727	14983.006836
4838.341797	14945.749023
4837.338867	15071.627930
4836.334961	14994.828125
4835.331055	14878.524414
4834.327148	15093.275391
4833.323242	15004.162109
4832.318359	15117.568359
4831.314453	14890.220703
4830.309570	15001.137695
4829.304688	15348.950195
4828.299805	14973.621094
4827.294922	15126.405273
4826.289063	15311.203125
4825.284180	15145.715820
4824.278320	15362.500000
4823.272461	15293.213867
4822.265625	15265.857422
4821.259766	15181.824219
4820.252930	15326.986328
4819.247070	15188.768555
4818.240234	15410.238281
4817.233398	15542.965820
4816.225586	15522.977539
4815.218750	15286.342773
4814.210938	15411.635742
4813.203125	15371.990234
4812.195313	15740.828125
4811.187500	15632.250977
4810.179688	15673.758789
4809.170898	15816.084961
4808.162109	15695.255859
4807.153320	15874.403320
4806.144531	15935.500977
4805.135742	15615.646484
4804.125977	15733.281250
4803.117188	15656.791992
4802.107422	15752.270508
4801.097656	15788.773438
4800.086914	16038.885742
4799.077148	15886.289063
4798.066406	15912.928711
4797.055664	16106.439453
4796.045898	15882.751953
4795.034180	16036.946289
4794.023438	16100.330078
4793.011719	16107.286133
4792.000977	16082.363281
4790.989258	16018.224609
4789.977539	16064.406250
4788.965820	16127.725586
4787.953125	16083.212891
4786.940430	16246.946289
4785.928711	16143.642578
4784.916016	16275.469727
4783.902344	16255.444336
4782.889648	16088.542969
4781.876953	16367.165039
4780.863281	16528.222656
4779.849609	16525.291016
4778.835938	16468.541016
4777.821289	16255.275391
4776.807617	16382.000000
4775.792969	16503.789063
4774.779297	16388.410156
4773.763672	16378.170898
4772.749023	16592.753906
4771.734375	16597.140625
4770.718750	16562.437500
4769.704102	16620.558594
4768.688477	16790.988281
4767.671875	16695.230469
4766.656250	16672.738281
4765.640625	16740.558594
4764.624023	16874.240234
4763.607422	16766.333984
4762.590820	16770.675781
4761.574219	16662.824219
4760.556641	16674.496094
4759.540039	17046.998047
4758.522461	16717.328125
4757.504883	16911.773438
4756.487305	17028.171875
4755.468750	16971.548828
4754.451172	17268.152344
4753.432617	17002.052734
4752.414063	17108.609375
4751.395508	17137.220703
4750.376953	17048.980469
4749.357422	17284.458984
4748.338867	17227.855469
4747.319336	17166.406250
4746.299805	17302.005859
4745.280273	17240.562500
4744.259766	17103.761719
4743.240234	17443.515625
4742.219727	17331.033203
4741.199219	17269.626953
4740.178711	17563.000000
4739.158203	17404.394531
4738.136719	17306.570313
4737.115234	17429.779297
4736.094727	17531.089844
4735.073242	17719.761719
4734.050781	17255.431641
4733.029297	17655.216797
4732.006836	17535.611328
4730.984375	17554.326172
4729.961914	17619.121094
4728.939453	17802.720703
4727.916992	17741.363281
4726.893555	17810.933594
4725.871094	17640.523438
4724.847656	17753.708984
4723.824219	17813.546875
4722.799805	17553.591797
4721.776367	18235.919922
4720.751953	17850.052734
4719.727539	17895.302734
4718.703125	18105.148438
4717.678711	18133.392578
4716.654297	18014.007813
4715.628906	18047.095703
4714.603516	18043.882813
4713.578125	18142.255859
4712.552734	18146.281250
4711.527344	18087.441406
4710.500977	18120.482422
4709.474609	18117.257813
4708.449219	18394.345703
4707.421875	18263.019531
4706.395508	18196.960938
4705.369141	18333.802734
4704.341797	18405.396484
4703.314453	18440.748047
4702.287109	18782.654297
4701.259766	18315.919922
4700.231445	18510.529297
4699.204102	18907.728516
4698.175781	18535.294922
4697.147461	18647.757813
4696.119141	18504.578125
4695.090820	18617.005859
4694.061523	18714.929688
4693.032227	18675.443359
4692.002930	18652.839844
4690.973633	18719.382813
4689.944336	18997.871094
4688.915039	18994.486328
4687.884766	18639.548828
4686.854492	18975.679688
4685.824219	18967.484375
4684.793945	18814.892578
4683.762695	18987.191406
4682.732422	18957.343750
4681.701172	19076.634766
4680.669922	19188.669922
4679.638672	19259.787109
4678.607422	19119.322266
4677.575195	19284.166016
4676.542969	19326.388672
4675.510742	19171.568359
4674.478516	19590.958984
4673.446289	19330.462891
4672.413086	19449.490234
4671.380859	19081.062500
4670.347656	19430.548828
4669.314453	19287.873047
4668.281250	19790.779297
4667.247070	19432.148438
4666.213867	19680.566406
4665.179688	19624.289063
4664.145508	19460.119141
4663.111328	19487.814453
4662.076172	19592.210938
4661.041992	19648.634766
4660.006836	19784.115234
4658.971680	19663.183594
4657.936523	19853.708984
4656.900391	19742.386719
4655.865234	19813.095703
4654.829102	19864.626953
4653.792969	19868.261719
4652.756836	19886.253906
4651.720703	19650.591797
4650.684570	20247.595703
4649.647461	19729.689453
4648.610352	19805.089844
4647.573242	20150.667969
4646.536133	19872.130859
4645.498047	20317.966797
4644.460938	20058.617188
4643.422852	19997.685547
4642.384766	20264.078125
4641.346680	20200.742188
4640.308594	20161.310547
4639.269531	20604.224609
4638.230469	20223.339844
4637.191406	20458.419922
4636.152344	20485.789063
4635.113281	20193.414063
4634.073242	20290.001953
4633.034180	20517.744141
4631.994141	20323.292969
4630.954102	20438.878906
4629.914063	20261.197266
4628.873047	20550.748047
4627.832031	20375.492188
4626.791992	20536.253906
4625.750977	20920.888672
4624.708984	20619.419922
4623.667969	20301.390625
4622.625977	20690.619141
4621.584961	20603.601563
4620.542969	20697.501953
4619.500000	20867.517578
4618.458008	21156.435547
4617.416016	20845.781250
4616.373047	20727.888672
4615.330078	20372.238281
4614.287109	20941.585938
4613.244141	20883.166016
4612.200195	20396.957031
4611.156250	21082.431641
4610.112305	20978.873047
4609.068359	20806.462891
4608.024414	21082.992188
4606.980469	21024.603516
4605.935547	20887.886719
4604.890625	21166.623047
4603.845703	20970.597656
4602.800781	21303.792969
4601.754883	21247.785156
4600.709961	21163.332031
4599.664063	20962.701172
4598.618164	20913.894531
4597.572266	21398.527344
4596.526367	21193.216797
4595.479492	21066.187500
4594.432617	21619.246094
4593.385742	21191.310547
4592.338867	21308.316406
4591.291992	21631.314453
4590.244141	21201.236328
4589.197266	21573.851563
4588.149414	21534.482422
4587.101563	21334.203125
4586.052734	21614.314453
4585.004883	21503.986328
4583.956055	21542.707031
4582.907227	21545.941406
4581.858398	21355.292969
4580.809570	21441.298828
4579.759766	21654.902344
4578.710938	21603.759766
4577.661133	21264.382813
4576.611328	21671.609375
4575.561523	21639.382813
4574.510742	21682.732422
4573.460938	21643.429688
4572.410156	22024.326172
4571.359375	21411.455078
4570.308594	21478.408203
4569.256836	21868.562500
4568.206055	22074.583984
4567.154297	21834.777344
4566.102539	21929.900391
4565.050781	21735.000000
4563.999023	21969.179688
4562.946289	21974.666016
4561.893555	21725.662109
4560.840820	22256.564453
4559.788086	21878.044922
4558.735352	21954.193359
4557.681641	22362.320313
4556.628906	21729.724609
4555.575195	22255.435547
4554.521484	22053.757813
4553.467773	22160.388672
4552.413086	22151.707031
4551.358398	21978.378906
4550.304688	22341.300781
4549.249023	22132.728516
4548.194336	22519.000000
4547.139648	22225.853516
4546.083984	22348.763672
4545.028320	22330.654297
4543.972656	22406.517578
4542.916992	22005.552734
4541.861328	22257.572266
4540.804688	22324.011719
4539.748047	22289.486328
4538.691406	22621.115234
4537.634766	22173.535156
4536.578125	22875.767578
4535.520508	22669.919922
4534.462891	22405.509766
4533.405273	22450.728516
4532.347656	22535.789063
4531.290039	22618.472656
4530.231445	22609.720703
4529.173828	22643.150391
4528.115234	22524.281250
4527.055664	22721.685547
4525.997070	22748.046875
4524.938477	22469.992188
4523.878906	22667.294922
4522.819336	22738.125000
4521.759766	22469.580078
4520.700195	22903.105469
4519.639648	22889.630859
4518.579102	23000.130859
4517.519531	22813.580078
4516.458008	23024.595703
4515.397461	22952.660156
4514.336914	22845.687500
4513.275391	22836.904297
4512.213867	23022.058594
4511.152344	23080.994141
4510.090820	23226.328125
4509.028320	23219.814453
4507.966797	23033.519531
4506.904297	23332.853516
4505.841797	22845.511719
4504.779297	22878.740234
4503.715820	22928.287109
4502.653320	23115.449219
4501.589844	23419.160156
4500.526367	23137.445313
4499.461914	23254.521484
4498.398438	23073.173828
4497.333984	23313.742188
4496.270508	23130.115234
4495.206055	23293.701172
4494.140625	23198.660156
4493.076172	23175.851563
4492.010742	23441.794922
4490.946289	23682.031250
4489.880859	23249.462891
4488.815430	23394.226563
4487.749023	23697.164063
4486.683594	23464.902344
4485.617188	23553.718750
4484.550781	23642.503906
4483.484375	23745.205078
4482.416992	23415.455078
4481.350586	23415.886719
4480.283203	23353.570313
4479.215820	23470.187500
4478.148438	23626.255859
4477.081055	24074.927734
4476.012695	23815.136719
4474.944336	23959.447266
4473.875977	23934.236328
4472.807617	24011.160156
4471.739258	23712.113281
4470.669922	23814.568359
4469.601563	23722.125000
4468.532227	23928.912109
4467.462891	23734.445313
4466.392578	23704.662109
4465.323242	24013.333984
4464.252930	23955.697266
4463.182617	23988.455078
4462.112305	23949.376953
4461.041992	23961.273438
4459.970703	23912.949219
4458.900391	23783.593750
4457.829102	24214.560547
4456.757813	24029.640625
4455.685547	24138.710938
4454.614258	23995.519531
4453.541992	24261.873047
4452.469727	24065.509766
4451.397461	24033.416016
4450.325195	24491.533203
4449.251953	24232.810547
4448.179688	24503.498047
4447.106445	24469.033203
4446.033203	24238.179688
4444.959961	24721.253906
4443.885742	24049.269531
4442.811523	24319.742188
4441.738281	24640.912109
4440.663086	24664.166016
4439.588867	24424.287109
4438.514648	24685.261719
4437.439453	24927.683594
4436.364258	24528.710938
4435.289063	24533.507813
4434.213867	24489.875000
4433.137695	24448.564453
4432.062500	24522.525391
4430.986328	24446.648438
4429.910156	24515.972656
4428.833984	24497.720703
4427.756836	24670.667969
4426.680664	24504.994141
4425.603516	24611.095703
4424.526367	24712.554688
4423.448242	24436.470703
4422.371094	24827.902344
4421.292969	24761.289063
4420.214844	25007.580078
4419.136719	24823.646484
4418.058594	24711.070313
4416.980469	24798.580078
4415.901367	24904.447266
4414.822266	24991.886719
4413.743164	24925.320313
4412.664063	24927.707031
4411.583984	24943.876953
4410.504883	25263.224609
4409.424805	24909.597656
4408.344727	25123.216797
4407.264648	24721.531250
4406.183594	25125.607422
4405.103516	25157.781250
4404.022461	25178.468750
4402.941406	24949.107422
4401.859375	25313.855469
4400.778320	25015.755859
4399.696289	24963.083984
4398.614258	24905.843750
4397.532227	25426.181641
4396.450195	25215.347656
4395.368164	25013.755859
4394.285156	24990.904297
4393.202148	25114.634766
4392.119141	24986.439453
4391.036133	25128.439453
4389.952148	25231.474609
4388.869141	25018.646484
4387.785156	25290.986328
4386.701172	25501.455078
4385.617188	25034.798828
4384.532227	25348.148438
4383.448242	25336.699219
4382.363281	25224.666016
4381.278320	25240.669922
4380.192383	25416.634766
4379.107422	25373.189453
4378.021484	25802.636719
4376.935547	25416.533203
4375.849609	25457.601563
4374.763672	25347.962891
4373.677734	25366.199219
4372.590820	25295.416016
4371.503906	25398.085938
4370.416992	25858.917969
4369.330078	25804.046875
4368.242188	25409.371094
4367.154297	25956.597656
4366.067383	25552.916016
4364.979492	25495.857422
4363.890625	25548.212891
4362.802734	25443.322266
4361.713867	25584.517578
4360.625000	25188.095703
